PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;4;6;2024;3;1;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;79;4;6;2024;3;2;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;79;4;6;2024;3;3;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;79;4;6;2024;3;4;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V
28;79;4;6;2024;3;5;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V
28;79;4;6;2024;3;6;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;N;0.8;N;0;N;0;N;0;N;0.3;N;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.8;V;0.7;V;0.5;V;0.5;V
28;79;4;6;2024;3;7;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;79;4;6;2024;3;8;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V
28;79;4;6;2024;3;9;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V
28;79;4;6;2024;3;10;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2024;3;11;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V
28;79;4;6;2024;3;12;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;0.8;V;0.7;V;0.7;V;0.5;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.7;V;0.6;V;0.5;V
28;79;4;6;2024;3;13;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;1;V;1;V;0.7;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.5;V;0.6;V;0.6;V;0.7;V;0.6;V
28;79;4;6;2024;3;14;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;1.1;V;0.9;V;0.6;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2024;3;15;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.8;V;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.6;V
28;79;4;6;2024;3;16;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.7;V;0.6;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.6;V;0.7;V;0.7;V;0.6;V
28;79;4;6;2024;3;17;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.8;V;0.7;V;0.6;V;0.5;V
28;79;4;6;2024;3;18;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.7;V;0.8;V;0.7;V;0.6;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.6;V;0.9;V;0.8;V;0.6;V
28;79;4;6;2024;3;19;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.7;V;0.9;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.9;V;0.9;V;0.7;V;0.5;V
28;79;4;6;2024;3;20;0.4;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.5;V;0.7;V;0.7;N;0;N;0.4;N;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V
28;79;4;6;2024;3;21;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.5;V;0.4;N;0;N;0;N;0;N;0;N;0;N;0.4;N;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.7;V;0.6;V;0.4;V
28;79;4;6;2024;3;22;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.5;V;1;V;0.8;V;0.6;V;0.5;V
28;79;4;6;2024;3;23;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.7;V;0.7;V;0.4;V
28;79;4;6;2024;3;24;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V
28;79;4;6;2024;3;25;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2024;3;26;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2024;3;27;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2024;3;28;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2024;3;29;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V
28;79;4;6;2024;3;30;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2024;3;31;0.3;V;0.3;V;0;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V
28;79;4;7;2024;3;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;5;V;5;V;6;V;5;V;3;V;4;V;4;V;3;V;1;V;1;V;1;V;2;V;4;V;3;V;1;V
28;79;4;7;2024;3;2;2;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;1;V;1;V;1;V
28;79;4;7;2024;3;3;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;4;V;5;V;3;V;1;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V
28;79;4;7;2024;3;4;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;5;V;4;V;6;V;5;V;3;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V
28;79;4;7;2024;3;5;1;V;1;V;2;V;1;V;1;V;1;V;1;V;2;V;9;V;8;V;7;V;6;V;8;V;8;V;4;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;27;V
28;79;4;7;2024;3;6;12;V;4;V;5;V;2;V;2;V;5;V;11;V;29;V;74;N;0;N;0;N;0;N;16;N;6;V;7;V;5;V;4;V;5;V;7;V;19;V;49;V;47;V;13;V;16;V
28;79;4;7;2024;3;7;16;V;20;V;14;V;6;V;8;V;11;V;14;V;27;V;18;V;15;V;10;V;6;V;4;V;5;V;3;V;3;V;3;V;7;V;2;V;3;V;3;V;2;V;1;V;1;V
28;79;4;7;2024;3;8;2;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;4;V;4;V;4;V;6;V;6;V;5;V;5;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;2;V
28;79;4;7;2024;3;9;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;2;V;3;V;2;V;2;V;3;V;3;V;3;V;2;V;2;V;2;V;3;V;3;V;4;V;4;V;2;V
28;79;4;7;2024;3;10;3;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;3;V;3;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V
28;79;4;7;2024;3;11;1;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;8;V;8;V;11;V;16;V;16;V;5;V;6;V;8;V;7;V;5;V;3;V;2;V;2;V;1;V;3;V
28;79;4;7;2024;3;12;14;V;20;V;4;V;6;V;4;V;4;V;14;V;66;V;99;V;73;V;67;V;28;V;17;V;10;V;9;V;9;V;8;V;5;V;3;V;7;V;4;V;22;V;45;V;9;V
28;79;4;7;2024;3;13;9;V;14;V;10;V;5;V;4;V;7;V;20;V;62;V;102;V;118;V;92;V;17;V;10;V;9;V;6;V;6;V;6;V;5;V;6;V;24;V;12;V;11;V;50;V;32;V
28;79;4;7;2024;3;14;21;V;13;V;14;V;13;V;9;V;5;V;27;V;76;V;109;V;106;V;54;V;4;V;5;V;3;V;3;V;4;V;4;V;3;V;4;V;6;V;2;V;2;V;1;V;1;V
28;79;4;7;2024;3;15;1;V;1;V;2;V;9;V;11;V;9;V;19;V;57;V;98;V;75;V;40;V;26;V;27;V;20;V;6;V;6;V;4;V;3;V;4;V;3;V;3;V;4;V;2;V;39;V
28;79;4;7;2024;3;16;43;V;35;V;36;V;29;V;21;V;14;V;11;V;16;V;44;V;43;V;23;V;22;V;17;V;11;V;6;V;3;V;3;V;2;V;3;V;6;V;33;V;59;V;57;V;56;V
28;79;4;7;2024;3;17;38;V;18;V;19;V;18;V;19;V;18;V;18;V;27;V;28;V;22;V;23;V;10;V;6;V;4;V;3;V;3;V;2;V;2;V;3;V;14;V;22;V;41;V;49;V;20;V
28;79;4;7;2024;3;18;14;V;17;V;12;V;5;V;5;V;9;V;23;V;61;V;94;V;84;V;76;V;50;V;22;V;13;V;7;V;5;V;3;V;2;V;1;V;9;V;26;V;54;V;60;V;34;V
28;79;4;7;2024;3;19;7;V;3;V;5;V;3;V;6;V;5;V;15;V;42;V;88;V;95;V;38;V;22;V;11;V;7;V;7;V;3;V;3;V;4;V;10;V;13;V;87;V;68;V;60;V;25;V
28;79;4;7;2024;3;20;13;V;22;V;17;V;9;V;4;V;5;V;22;V;72;V;120;V;95;N;0;N;149;N;10;V;11;V;6;V;2;V;3;V;3;V;4;V;4;V;2;V;2;V;5;V;2;V
28;79;4;7;2024;3;21;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;37;V;10;N;0;N;0;N;0;N;0;N;0;N;4;N;4;V;4;V;3;V;3;V;7;V;39;V;28;V;3;V
28;79;4;7;2024;3;22;5;V;2;V;2;V;2;V;3;V;3;V;11;V;39;V;8;V;7;V;7;V;7;V;7;V;6;V;5;V;3;V;3;V;3;V;3;V;6;V;95;V;94;V;54;V;20;V
28;79;4;7;2024;3;23;14;V;19;V;19;V;10;V;6;V;6;V;6;V;10;V;18;V;3;V;3;V;3;V;4;V;4;V;4;V;3;V;2;V;3;V;3;V;4;V;10;V;50;V;54;V;16;V
28;79;4;7;2024;3;24;11;V;2;V;3;V;2;V;1;V;1;V;2;V;1;V;5;V;2;V;2;V;6;V;4;V;4;V;4;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;1;V;2;V
28;79;4;7;2024;3;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;6;V;6;V;6;V;5;V;4;V;4;V;4;V;3;V;2;V;2;V;3;V;1;V;1;V;1;V
28;79;4;7;2024;3;26;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;5;V;4;V;4;V;5;V;5;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V
28;79;4;7;2024;3;27;2;V;1;V;2;V;1;V;1;V;1;V;2;V;3;V;4;V;3;V;4;V;4;V;3;V;3;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V
28;79;4;7;2024;3;28;1;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V
28;79;4;7;2024;3;29;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;3;V;2;V;5;V
28;79;4;7;2024;3;30;3;V;3;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;2;V;1;V;2;V;4;V;2;V;2;V;2;V
28;79;4;7;2024;3;31;1;V;2;V;0;N;1;V;1;V;1;V;2;V;2;V;1;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;2;V;2;V;3;V;3;V;3;V;2;V;4;V;2;V
28;79;4;8;2024;3;1;9;V;5;V;5;V;4;V;4;V;5;V;11;V;31;V;36;V;21;V;15;V;14;V;12;V;10;V;12;V;12;V;16;V;17;V;15;V;21;V;17;V;17;V;14;V;11;V
28;79;4;8;2024;3;2;15;V;12;V;8;V;7;V;5;V;4;V;5;V;7;V;9;V;9;V;9;V;10;V;11;V;10;V;9;V;8;V;8;V;16;V;19;V;26;V;23;V;26;V;20;V;15;V
28;79;4;8;2024;3;3;12;V;9;V;5;V;4;V;3;V;5;V;8;V;8;V;15;V;9;V;7;V;8;V;13;V;13;V;10;V;8;V;12;V;15;V;14;V;17;V;18;V;12;V;8;V;8;V
28;79;4;8;2024;3;4;4;V;8;V;9;V;8;V;7;V;9;V;10;V;18;V;20;V;13;V;14;V;11;V;14;V;13;V;10;V;8;V;8;V;9;V;11;V;17;V;23;V;25;V;16;V;12;V
28;79;4;8;2024;3;5;7;V;6;V;9;V;8;V;7;V;7;V;14;V;40;V;56;V;31;V;18;V;13;V;10;V;16;V;11;V;8;V;8;V;11;V;17;V;37;V;44;V;38;V;41;V;64;V
28;79;4;8;2024;3;6;50;V;29;V;31;V;26;V;21;V;22;V;24;V;33;V;41;N;0;N;0;N;0;N;31;N;20;V;19;V;19;V;17;V;23;V;31;V;36;V;93;V;81;V;68;V;61;V
28;79;4;8;2024;3;7;61;V;55;V;51;V;40;V;42;V;40;V;42;V;58;V;57;V;38;V;27;V;22;V;19;V;22;V;21;V;23;V;40;V;47;V;22;V;32;V;43;V;32;V;20;V;18;V
28;79;4;8;2024;3;8;15;V;10;V;10;V;12;V;10;V;10;V;16;V;23;V;29;V;17;V;14;V;14;V;15;V;12;V;11;V;14;V;13;V;16;V;15;V;20;V;24;V;27;V;22;V;20;V
28;79;4;8;2024;3;9;17;V;13;V;7;V;5;V;5;V;5;V;6;V;11;V;13;V;12;V;11;V;11;V;12;V;14;V;11;V;9;V;7;V;9;V;12;V;17;V;22;V;25;V;23;V;22;V
28;79;4;8;2024;3;10;27;V;9;V;9;V;7;V;6;V;5;V;7;V;7;V;8;V;8;V;7;V;10;V;8;V;8;V;9;V;15;V;8;V;11;V;12;V;15;V;14;V;12;V;9;V;8;V
28;79;4;8;2024;3;11;9;V;6;V;5;V;5;V;5;V;6;V;12;V;25;V;23;V;21;V;19;V;22;V;24;V;23;V;15;V;17;V;21;V;19;V;27;V;34;V;38;V;41;V;30;V;49;V
28;79;4;8;2024;3;12;65;V;52;V;37;V;31;V;27;V;22;V;25;V;36;V;44;V;51;V;60;V;51;V;38;V;30;V;28;V;31;V;31;V;33;V;39;V;65;V;66;V;72;V;69;V;54;V
28;79;4;8;2024;3;13;47;V;41;V;36;V;28;V;23;V;22;V;26;V;33;V;41;V;49;V;59;V;37;V;32;V;29;V;22;V;23;V;20;V;22;V;28;V;72;V;82;V;85;V;76;V;61;V
28;79;4;8;2024;3;14;50;V;43;V;40;V;34;V;31;V;29;V;33;V;36;V;47;V;64;V;59;V;13;V;13;V;13;V;12;V;17;V;16;V;16;V;17;V;33;V;32;V;26;V;19;V;16;V
28;79;4;8;2024;3;15;12;V;11;V;21;V;39;V;31;V;24;V;25;V;32;V;39;V;48;V;49;V;44;V;45;V;45;V;19;V;16;V;16;V;18;V;27;V;30;V;45;V;40;V;31;V;56;V
28;79;4;8;2024;3;16;48;V;41;V;31;V;24;V;19;V;17;V;18;V;23;V;25;V;34;V;33;V;34;V;32;V;25;V;19;V;12;V;9;V;14;V;18;V;25;V;47;V;71;V;59;V;52;V
28;79;4;8;2024;3;17;42;V;32;V;28;V;23;V;20;V;18;V;15;V;15;V;15;V;17;V;26;V;24;V;18;V;16;V;12;V;13;V;13;V;12;V;19;V;52;V;77;V;79;V;72;V;58;V
28;79;4;8;2024;3;18;47;V;39;V;32;V;25;V;21;V;20;V;21;V;26;V;34;V;41;V;53;V;60;V;53;V;42;V;36;V;26;V;19;V;20;V;24;V;44;V;68;V;98;V;77;V;61;V
28;79;4;8;2024;3;19;46;V;34;V;37;V;30;V;29;V;26;V;24;V;30;V;38;V;47;V;48;V;44;V;37;V;27;V;29;V;16;V;16;V;25;V;48;V;73;V;88;V;78;V;65;V;55;V
28;79;4;8;2024;3;20;48;V;44;V;37;V;30;V;25;V;24;V;28;V;38;V;47;V;49;N;0;N;51;N;34;V;33;V;20;V;13;V;16;V;24;V;25;V;45;V;23;V;21;V;28;V;24;V
28;79;4;8;2024;3;21;14;V;11;V;11;V;13;V;8;V;8;V;16;V;34;V;71;V;45;N;0;N;0;N;0;N;0;N;0;N;17;N;19;V;21;V;30;V;33;V;53;V;81;V;68;V;25;V
28;79;4;8;2024;3;22;28;V;18;V;23;V;27;V;31;V;21;V;30;V;42;V;36;V;29;V;27;V;26;V;29;V;22;V;19;V;23;V;21;V;26;V;38;V;68;V;103;V;92;V;74;V;56;V
28;79;4;8;2024;3;23;51;V;45;V;39;V;36;V;32;V;28;V;26;V;26;V;29;V;11;V;11;V;11;V;13;V;13;V;15;V;13;V;12;V;19;V;22;V;30;V;48;V;69;V;64;V;50;V
28;79;4;8;2024;3;24;40;V;19;V;27;V;15;V;10;V;10;V;16;V;10;V;21;V;10;V;12;V;22;V;15;V;14;V;15;V;13;V;12;V;16;V;18;V;24;V;25;V;27;V;18;V;16;V
28;79;4;8;2024;3;25;13;V;11;V;10;V;8;V;8;V;8;V;14;V;26;V;28;V;36;V;34;V;37;V;29;V;27;V;22;V;22;V;18;V;12;V;12;V;18;V;22;V;22;V;17;V;11;V
28;79;4;8;2024;3;26;7;V;8;V;6;V;5;V;4;V;5;V;9;V;14;V;19;V;13;V;12;V;14;V;14;V;13;V;13;V;9;V;9;V;12;V;12;V;11;V;15;V;14;V;9;V;7;V
28;79;4;8;2024;3;27;6;V;6;V;7;V;6;V;6;V;6;V;8;V;18;V;20;V;15;V;11;V;10;V;9;V;10;V;10;V;9;V;10;V;9;V;10;V;12;V;11;V;9;V;8;V;7;V
28;79;4;8;2024;3;28;6;V;6;V;4;V;3;V;4;V;4;V;5;V;9;V;11;V;8;V;8;V;8;V;6;V;6;V;6;V;7;V;8;V;11;V;11;V;13;V;14;V;16;V;8;V;7;V
28;79;4;8;2024;3;29;8;V;14;V;7;V;6;V;4;V;5;V;6;V;9;V;11;V;12;V;13;V;11;V;16;V;16;V;11;V;8;V;7;V;9;V;10;V;15;V;18;V;28;V;23;V;27;V
28;79;4;8;2024;3;30;33;V;29;V;22;V;14;V;11;V;12;V;13;V;13;V;13;V;10;V;8;V;10;V;9;V;8;V;9;V;10;V;15;V;14;V;11;V;21;V;21;V;22;V;25;V;14;V
28;79;4;8;2024;3;31;11;V;11;V;0;N;8;V;7;V;9;V;11;V;13;V;12;V;9;V;9;V;11;V;12;V;11;V;11;V;8;V;7;V;8;V;12;V;12;V;18;V;21;V;28;V;19;V
28;79;4;12;2024;3;1;10;V;6;V;6;V;6;V;6;V;7;V;12;V;35;V;45;V;29;V;23;V;23;V;20;V;15;V;19;V;17;V;21;V;19;V;16;V;23;V;21;V;23;V;18;V;13;V
28;79;4;12;2024;3;2;17;V;13;V;12;V;10;V;6;V;6;V;7;V;8;V;10;V;10;V;11;V;12;V;13;V;12;V;11;V;10;V;10;V;19;V;21;V;29;V;27;V;28;V;21;V;17;V
28;79;4;12;2024;3;3;15;V;12;V;7;V;6;V;5;V;7;V;9;V;10;V;18;V;11;V;10;V;11;V;19;V;20;V;14;V;10;V;14;V;17;V;16;V;19;V;21;V;14;V;10;V;10;V
28;79;4;12;2024;3;4;6;V;10;V;11;V;9;V;8;V;10;V;12;V;20;V;24;V;17;V;22;V;17;V;22;V;21;V;14;V;11;V;12;V;12;V;13;V;19;V;25;V;27;V;17;V;14;V
28;79;4;12;2024;3;5;8;V;7;V;12;V;10;V;9;V;8;V;16;V;43;V;70;V;43;V;28;V;22;V;21;V;27;V;17;V;11;V;11;V;15;V;19;V;38;V;46;V;39;V;42;V;104;V
28;79;4;12;2024;3;6;68;V;35;V;39;V;30;V;24;V;29;V;41;V;77;V;154;N;0;N;0;N;0;N;55;N;30;V;28;V;27;V;23;V;31;V;42;V;66;V;168;V;153;V;88;V;85;V
28;79;4;12;2024;3;7;86;V;85;V;72;V;50;V;54;V;57;V;63;V;99;V;84;V;61;V;42;V;32;V;26;V;29;V;26;V;26;V;45;V;57;V;26;V;37;V;48;V;36;V;22;V;21;V
28;79;4;12;2024;3;8;18;V;12;V;12;V;14;V;12;V;12;V;18;V;27;V;36;V;23;V;20;V;20;V;24;V;21;V;19;V;22;V;17;V;20;V;18;V;22;V;27;V;30;V;26;V;23;V
28;79;4;12;2024;3;9;19;V;16;V;9;V;8;V;7;V;6;V;8;V;13;V;15;V;15;V;16;V;15;V;16;V;19;V;16;V;13;V;10;V;13;V;15;V;21;V;27;V;30;V;30;V;26;V
28;79;4;12;2024;3;10;31;V;13;V;11;V;10;V;8;V;7;V;9;V;9;V;11;V;11;V;11;V;14;V;12;V;11;V;13;V;19;V;11;V;14;V;15;V;17;V;17;V;14;V;11;V;10;V
28;79;4;12;2024;3;11;11;V;9;V;7;V;7;V;7;V;8;V;14;V;30;V;31;V;33;V;31;V;38;V;49;V;47;V;22;V;27;V;34;V;30;V;35;V;39;V;41;V;44;V;32;V;53;V
28;79;4;12;2024;3;12;87;V;83;V;44;V;40;V;33;V;28;V;47;V;137;V;195;V;163;V;163;V;94;V;64;V;45;V;43;V;44;V;43;V;41;V;44;V;76;V;71;V;106;V;138;V;67;V
28;79;4;12;2024;3;13;61;V;62;V;51;V;37;V;29;V;33;V;57;V;128;V;198;V;231;V;199;V;63;V;47;V;43;V;31;V;32;V;29;V;29;V;37;V;109;V;101;V;102;V;152;V;110;V
28;79;4;12;2024;3;14;83;V;64;V;61;V;54;V;45;V;37;V;75;V;153;V;215;V;227;V;143;V;19;V;20;V;18;V;17;V;23;V;22;V;20;V;24;V;42;V;36;V;29;V;21;V;17;V
28;79;4;12;2024;3;15;14;V;13;V;24;V;52;V;49;V;37;V;54;V;119;V;189;V;162;V;110;V;84;V;86;V;76;V;29;V;25;V;22;V;22;V;33;V;35;V;50;V;46;V;35;V;115;V
28;79;4;12;2024;3;16;114;V;94;V;86;V;68;V;51;V;38;V;35;V;49;V;92;V;101;V;69;V;68;V;58;V;42;V;29;V;17;V;13;V;17;V;23;V;35;V;97;V;162;V;146;V;137;V
28;79;4;12;2024;3;17;101;V;61;V;57;V;51;V;49;V;45;V;42;V;56;V;58;V;51;V;62;V;40;V;26;V;23;V;17;V;19;V;17;V;16;V;24;V;73;V;110;V;141;V;147;V;89;V
28;79;4;12;2024;3;18;69;V;66;V;51;V;33;V;29;V;33;V;56;V;119;V;177;V;170;V;170;V;136;V;87;V;61;V;47;V;33;V;25;V;24;V;26;V;58;V;107;V;181;V;168;V;114;V
