PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;18;12;2024;2;14;127;V;99;V;82;V;71;V;67;V;55;V;63;V;101;V;141;V;120;V;105;V;70;V;37;V;28;V;29;V;35;V;30;V;43;V;60;V;86;V;114;V;102;V;77;V;81;V
28;79;18;12;2024;2;15;80;V;78;V;89;V;52;V;45;V;39;V;44;V;74;V;128;V;98;V;114;V;134;V;0;N;74;V;99;V;96;V;59;V;70;V;64;V;59;V;33;V;27;V;17;V;13;V
28;79;18;12;2024;2;16;9;V;7;V;8;V;7;V;6;V;7;V;14;V;34;V;55;V;49;V;42;V;74;V;53;V;38;V;36;V;24;V;27;V;36;V;33;V;55;V;53;V;64;V;102;V;105;V
28;79;18;12;2024;2;17;76;V;53;V;69;V;53;V;38;V;37;V;50;V;41;V;63;V;71;V;61;V;78;V;74;V;42;V;33;V;22;V;25;V;26;V;36;V;110;V;220;V;158;V;126;V;98;V
28;79;18;12;2024;2;18;80;V;79;V;56;V;49;V;39;V;29;V;40;V;43;V;65;V;58;V;64;V;64;V;53;V;50;V;43;V;39;V;36;V;42;V;77;V;97;V;134;V;128;V;115;V;76;V
28;79;18;12;2024;2;19;67;V;57;V;43;V;41;V;27;V;34;V;51;V;93;V;120;N;0;N;0;N;110;N;50;V;26;V;29;V;33;V;26;V;26;V;43;V;151;V;206;V;146;V;68;V;37;V
28;79;18;12;2024;2;20;33;V;48;V;27;V;22;V;25;V;22;V;39;V;85;V;126;V;160;V;158;V;127;V;101;V;128;V;119;V;53;V;35;V;29;V;44;V;84;V;177;V;239;V;157;V;121;V
28;79;18;12;2024;2;21;100;V;51;V;42;V;34;V;36;V;49;V;70;V;90;V;150;V;181;V;204;V;144;V;165;V;131;V;52;V;50;V;43;V;36;V;49;V;61;V;56;V;43;V;33;V;14;V
28;79;18;12;2024;2;22;16;V;14;V;17;V;14;V;14;V;14;V;22;V;54;V;45;V;28;V;26;V;19;V;15;V;18;V;14;V;14;V;14;V;15;V;15;V;20;V;17;V;17;V;21;V;9;V
28;79;18;12;2024;2;23;8;V;6;V;7;V;7;V;6;V;7;V;14;V;34;V;50;V;33;V;18;V;15;V;15;V;14;V;19;V;15;V;14;V;20;V;21;V;26;V;28;V;28;V;15;V;11;V
28;79;18;12;2024;2;24;10;V;9;V;9;V;8;V;7;V;7;V;10;V;12;V;19;V;16;V;16;V;14;V;12;V;16;V;19;V;17;V;18;V;17;V;17;V;27;V;25;V;29;V;25;V;28;V
28;79;18;12;2024;2;25;17;V;13;V;8;V;7;V;6;V;6;V;7;V;10;V;10;V;14;V;14;V;13;V;11;V;13;V;12;V;12;V;11;V;12;V;13;V;15;V;15;V;12;V;11;V;8;V
28;79;18;12;2024;2;26;6;V;6;V;6;V;5;V;6;V;8;V;17;V;27;V;35;V;22;V;14;V;14;V;14;V;15;V;15;V;18;V;20;V;22;V;27;V;32;V;29;V;21;V;13;V;11;V
28;79;18;12;2024;2;27;8;V;7;V;7;V;8;V;8;V;11;V;19;V;32;V;63;V;71;V;40;V;19;V;23;V;18;V;12;V;14;V;16;V;27;V;34;V;32;V;27;V;38;V;23;V;13;V
28;79;18;12;2024;2;28;11;V;16;V;26;V;29;V;28;V;44;V;41;V;88;V;172;V;102;V;65;V;60;V;17;V;14;V;15;V;15;V;16;V;16;V;18;V;37;V;76;V;104;V;119;V;129;V
28;79;18;12;2024;2;29;90;V;65;V;46;V;48;V;46;V;40;V;61;V;103;V;132;V;141;V;101;V;81;V;53;V;20;V;16;V;17;V;17;V;20;V;22;V;22;V;18;V;15;V;13;V;14;V
28;79;18;14;2024;2;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;9;V;20;V;32;V;36;V;39;V;34;V;24;V;10;V;1;V;1;V;1;V;1;V;1;V
28;79;18;14;2024;2;2;1;V;1;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;3;V;10;V;41;V;53;V;63;V;63;V;61;V;59;V;55;V;33;V;8;V;2;V;2;V;2;V;1;V
28;79;18;14;2024;2;3;1;V;1;V;1;V;1;V;2;V;3;V;1;V;2;V;3;V;7;V;14;V;26;V;60;V;67;V;67;V;70;V;71;V;66;V;43;V;8;V;3;V;4;V;5;V;3;V
28;79;18;14;2024;2;4;2;V;2;V;2;V;2;V;3;V;4;V;3;V;3;V;3;V;7;V;15;V;21;V;31;V;45;V;54;V;65;V;60;V;57;V;19;V;6;V;2;V;1;V;1;V;1;V
28;79;18;14;2024;2;5;2;V;1;V;3;V;8;V;7;V;6;V;2;V;1;V;1;V;0;N;0;N;0;N;0;N;0;N;14;N;16;V;36;V;26;V;8;V;1;V;1;V;1;V;1;V;1;V
28;79;18;14;2024;2;6;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;7;V;9;V;20;V;24;V;42;V;44;V;40;V;38;V;31;V;31;V;33;V;40;V;43;V
28;79;18;14;2024;2;7;29;V;20;V;5;V;4;V;4;V;26;V;45;V;42;V;46;V;44;V;35;V;48;V;49;V;49;V;46;V;48;V;52;V;47;V;43;V;32;V;30;V;33;V;29;V;29;V
28;79;18;14;2024;2;8;37;V;41;V;34;V;30;V;26;V;22;V;24;V;7;V;2;V;6;V;16;V;20;V;22;V;33;V;33;V;39;V;46;V;59;V;59;V;56;V;56;V;51;V;46;V;46;V
28;79;18;14;2024;2;9;50;V;49;V;51;V;54;V;55;V;47;V;47;V;40;V;16;V;9;V;23;V;43;V;47;V;49;V;57;V;49;V;45;V;48;V;62;V;64;V;60;V;66;V;68;V;71;V
28;79;18;14;2024;2;10;73;V;73;V;71;V;71;V;70;V;72;V;70;V;75;V;72;V;70;V;69;V;69;V;72;V;72;V;75;V;76;V;77;V;72;V;65;V;59;V;58;V;62;V;63;V;65;V
28;79;18;14;2024;2;11;69;V;70;V;69;V;73;V;72;V;72;V;66;V;59;V;51;V;46;V;42;V;42;V;52;V;55;V;57;V;62;V;67;V;60;V;56;V;54;V;54;V;50;V;57;V;59;V
28;79;18;14;2024;2;12;62;V;61;V;61;V;60;V;58;V;53;V;47;V;43;V;40;V;38;V;45;V;50;V;54;V;55;V;58;V;58;V;58;V;51;V;41;V;38;V;39;V;33;V;40;V;47;V
28;79;18;14;2024;2;13;47;V;39;V;41;V;38;V;39;V;41;V;29;V;12;V;5;V;4;V;6;V;11;V;16;V;36;V;56;V;50;V;50;V;42;V;34;V;22;V;8;V;3;V;3;V;3;V
28;79;18;14;2024;2;14;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;5;V;15;V;33;V;43;V;42;V;39;V;45;V;34;V;14;V;4;V;2;V;2;V;3;V;2;V
28;79;18;14;2024;2;15;2;V;2;V;2;V;1;V;2;V;4;V;4;V;2;V;2;V;4;V;7;V;8;V;0;N;16;V;8;V;6;V;17;V;13;V;11;V;17;V;43;V;54;V;52;V;61;V
28;79;18;14;2024;2;16;69;V;66;V;66;V;74;V;78;V;77;V;66;V;46;V;36;V;43;V;56;V;44;V;53;V;65;V;66;V;74;V;72;V;65;V;63;V;42;V;40;V;30;V;8;V;2;V
28;79;18;14;2024;2;17;6;V;14;V;2;V;4;V;6;V;4;V;2;V;6;V;5;V;11;V;24;V;35;V;42;V;59;V;67;V;76;V;76;V;75;V;60;V;20;V;3;V;2;V;1;V;1;V
28;79;18;14;2024;2;18;2;V;6;V;1;V;3;V;7;V;12;V;4;V;3;V;4;V;12;V;23;V;31;V;48;V;55;V;60;V;63;V;69;V;64;V;36;V;23;V;4;V;3;V;4;V;2;V
28;79;18;14;2024;2;19;4;V;4;V;6;V;7;V;10;V;8;V;3;V;2;V;2;V;0;N;0;N;25;N;46;V;63;V;65;V;65;V;71;V;69;V;52;V;9;V;3;V;2;V;20;V;44;V
28;79;18;14;2024;2;20;43;V;23;V;30;V;31;V;18;V;20;V;15;V;1;V;2;V;6;V;11;V;24;V;34;V;32;V;37;V;57;V;63;V;66;V;53;V;23;V;3;V;1;V;1;V;1;V
28;79;18;14;2024;2;21;1;V;4;V;3;V;10;V;2;V;1;V;1;V;1;V;1;V;5;V;9;V;18;V;17;V;23;V;42;V;43;V;46;V;48;V;33;V;24;V;29;V;35;V;40;V;55;V
28;79;18;14;2024;2;22;49;V;50;V;44;V;44;V;45;V;51;V;47;V;26;V;35;V;51;V;54;V;56;V;58;V;60;V;60;V;57;V;53;V;53;V;53;V;46;V;48;V;57;V;65;V;83;V
28;79;18;14;2024;2;23;82;V;87;V;83;V;80;V;80;V;78;V;71;V;51;V;37;V;51;V;64;V;65;V;67;V;67;V;69;V;68;V;70;V;65;V;63;V;59;V;55;V;52;V;69;V;74;V
28;79;18;14;2024;2;24;72;V;63;V;60;V;62;V;64;V;65;V;63;V;59;V;55;V;68;V;74;V;76;V;78;V;75;V;75;V;75;V;72;V;74;V;73;V;63;V;64;V;56;V;57;V;52;V
28;79;18;14;2024;2;25;62;V;63;V;66;V;68;V;70;V;69;V;67;V;64;V;60;V;59;V;57;V;60;V;63;V;61;V;61;V;61;V;61;V;57;V;55;V;53;V;51;V;54;V;56;V;55;V
28;79;18;14;2024;2;26;53;V;52;V;64;V;77;V;78;V;74;V;65;V;53;V;51;V;63;V;71;V;73;V;75;V;76;V;78;V;71;V;65;V;62;V;59;V;55;V;58;V;65;V;73;V;73;V
28;79;18;14;2024;2;27;74;V;75;V;73;V;70;V;68;V;68;V;62;V;53;V;37;V;40;V;59;V;74;V;70;V;75;V;77;V;76;V;74;V;68;V;61;V;63;V;66;V;54;V;69;V;79;V
28;79;18;14;2024;2;28;79;V;68;V;56;V;50;V;41;V;35;V;34;V;12;V;8;V;30;V;50;V;59;V;84;V;85;V;86;V;83;V;82;V;78;V;75;V;58;V;25;V;9;V;5;V;3;V
28;79;18;14;2024;2;29;5;V;10;V;11;V;9;V;8;V;5;V;2;V;2;V;4;V;12;V;23;V;35;V;51;V;65;V;69;V;70;V;74;V;79;V;79;V;78;V;76;V;76;V;73;V;70;V
28;79;18;20;2024;2;1;3.4;V;3.1;V;2.7;V;3.2;V;2.6;V;3.2;V;3.3;V;3.3;V;4.8;V;7.4;V;3.9;V;3.6;V;3.8;V;3.3;V;2.3;V;2.6;V;2.7;V;2.9;V;4.3;V;6.6;V;6.5;V;6.1;V;6.5;V;4.6;V
28;79;18;20;2024;2;2;4.7;V;3.7;V;2.9;V;2.1;V;2.2;V;2.4;V;2.6;V;3;V;4;V;4.2;V;4.3;V;2.4;V;1;V;0.7;V;0.7;V;0.7;V;0.8;V;0.8;V;1.1;V;3;V;12.2;V;10.1;V;6.9;V;6.4;V
28;79;18;20;2024;2;3;3.9;V;2.6;V;3.2;V;3;V;2.6;V;1.5;V;1.6;V;2;V;1.8;V;3.3;V;2.3;V;1.8;V;1.3;V;0.7;V;0.7;V;0.7;V;0.8;V;0.6;V;0.9;V;6;V;8.4;V;9.9;V;9.1;V;4.4;V
28;79;18;20;2024;2;4;2.4;V;2.9;V;2.1;V;1.5;V;1.6;V;1.4;V;1.7;V;1.4;V;1.5;V;1.5;V;2.2;V;1.9;V;1.8;V;1.6;V;1;V;0.9;V;0.6;V;1;V;2.4;V;4.1;V;3.8;V;6.6;V;5.5;V;2.9;V
28;79;18;20;2024;2;5;2.7;V;1.9;V;2.1;V;1.7;V;1.5;V;1.7;V;2.1;V;2.3;V;3.6;V;3.4;N;0;N;0;N;0;N;3.7;N;3.7;V;3.5;V;2.6;V;1.8;V;3.4;V;4.9;V;5.6;V;5.4;V;5.3;V;3.7;V
28;79;18;20;2024;2;6;3.6;V;2.2;V;2.5;V;2.1;V;1.5;V;1.6;V;1.5;V;1.8;V;2.4;V;3.1;V;4.1;V;3.5;V;4;V;3.6;V;3.1;V;2.1;V;1.5;V;1.2;V;1.2;V;1.2;V;1;V;0.8;V;0.6;V;0.5;V
28;79;18;20;2024;2;7;0.8;V;1.5;V;1.8;V;1.6;V;1.5;V;1.4;V;0.8;V;0.6;V;0.6;V;0.7;V;0.5;V;0.7;V;0.7;V;0.6;V;0.8;V;0.7;V;0.6;V;0.5;V;0.6;V;0.6;V;0.8;V;0.7;V;0.5;V;0.6;V
28;79;18;20;2024;2;8;0.6;V;1;V;1.6;V;0.6;V;0.7;V;1;V;1;V;1.3;V;2.3;V;3.3;V;2.3;V;1.7;V;2;V;1.6;V;1.6;V;2;V;1.4;V;1.1;V;0.8;V;0.6;V;0.7;V;0.7;V;0.6;V;0.6;V
28;79;18;20;2024;2;9;0.4;V;0.4;V;0.4;V;0.2;V;0.4;V;0.5;V;0.6;V;0.3;V;1.2;V;2.3;V;2.2;V;1.5;V;1;V;1.2;V;0.9;V;0.9;V;1.2;V;0.7;V;0.6;V;0.9;V;0.6;V;0.4;V;0.3;V;0.4;V
28;79;18;20;2024;2;10;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;0.4;V;0.6;V;0.4;V;0.3;V;0.2;V;0.3;V;0.3;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V
28;79;18;20;2024;2;11;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.5;V;0.6;V;0.5;V;0.8;V;1.5;V;0.8;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;79;18;20;2024;2;12;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.7;V;0.6;V;0.9;V;0.7;V;0.9;V;0.7;V;0.5;V;0.4;V;0.6;V;0.6;V;0.6;V;0.8;V;0.6;V;0.6;V;0.6;V;0.4;V
28;79;18;20;2024;2;13;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.7;V;1.1;V;1.8;V;2;V;1.2;V;1.4;V;1.6;V;0.9;V;0.7;V;0.7;V;1;V;1.1;V;1.4;V;1.3;V;2.6;V;3.5;V;5.1;V
28;79;18;20;2024;2;14;5.2;V;2.7;V;2.4;V;2;V;2.2;V;1.7;V;2;V;2.2;V;3.6;V;2.9;V;2.2;V;1.5;V;1.1;V;0.7;V;0.7;V;1;V;1.2;V;0.8;V;1.4;V;2.2;V;1.9;V;2.9;V;1.8;V;1.8;V
28;79;18;20;2024;2;15;2.5;V;2.5;V;2.3;V;2.5;V;2.2;V;2.5;V;1.8;V;1.5;V;2.3;V;2.3;V;1.9;V;2.9;V;0;N;1;V;2.3;V;2.1;V;1.1;V;0.6;V;1.4;V;1.4;V;0.8;V;0.6;V;0.4;V;0.3;V
28;79;18;20;2024;2;16;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.6;V;1.2;V;0.9;V;0.5;V;1;V;1;V;0.8;V;0.6;V;0.6;V;0.4;V;0.7;V;0.6;V;0.9;V;1.7;V;1.4;V;2.3;V;2.2;V
28;79;18;20;2024;2;17;1.7;V;1.3;V;1.5;V;1.2;V;1.2;V;1;V;1.2;V;1.3;V;1.1;V;1.5;V;1.2;V;1.2;V;1.9;V;1.5;V;1;V;0.6;V;0.9;V;0.8;V;0.5;V;0.9;V;5.8;V;6.9;V;4.5;V;2.1;V
28;79;18;20;2024;2;18;2;V;1.7;V;1.3;V;1;V;1;V;0.9;V;0.7;V;1.2;V;1.1;V;1.3;V;1.3;V;1.1;V;1;V;0.8;V;0.7;V;0.9;V;0.7;V;0.7;V;1.1;V;1.9;V;2.3;V;2.5;V;2.6;V;1.9;V
28;79;18;20;2024;2;19;1.4;V;1.4;V;1.3;V;1.2;V;1.3;V;1.1;V;1.5;V;2.3;V;2.4;V;0;N;0;N;0;N;0;N;0;N;0;N;0;N;6.1;N;1.1;V;1.7;V;2.5;N;8.4;N;8.4;N;3.6;V;2.4;V
28;79;18;20;2024;2;20;1.6;V;157;N;103.4;N;49;N;31.2;N;12.1;N;4.8;V;8.7;V;7.3;V;5.9;V;6.6;V;6;V;5.4;V;4.5;V;4.9;V;5;V;1.8;V;1.5;V;1.7;V;2.5;V;9;V;10.1;V;11.5;V;5.4;V
28;79;18;20;2024;2;21;4;V;3.6;V;2.7;V;2.6;V;2.7;V;2.5;V;4.6;V;3.7;V;3.6;V;6.8;V;6;V;4.3;V;4.7;V;6;V;3.7;V;2.5;V;2.5;V;2.1;V;2.2;V;2.4;V;3.3;V;4;V;2.5;V;1.8;V
28;79;18;20;2024;2;22;0.9;V;1;V;3.8;N;18.6;N;2.2;V;1.2;V;1.2;V;1.8;V;1.7;V;1.4;V;1.5;V;1.7;V;0.9;V;0.9;V;0.7;V;0.5;V;0.6;V;1;V;1.1;V;0.8;V;0.7;V;0.7;V;0.8;V;0.5;V
28;79;18;20;2024;2;23;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.3;V;0.6;V;1.4;V;1.8;V;1.6;V;0.8;V;0.9;V;0.7;V;0.7;V;1;V;0.7;V;0.7;V;0.8;V;0.8;V;0.7;V;0.6;V;0.6;V;0.4;V
28;79;18;20;2024;2;24;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.3;V;0.3;V;0.3;V;0.5;V;0.7;V;0.8;V;0.4;V;0.5;V;0.8;V;0.6;V;0.4;V;0.5;V;0.6;V;0.4;V;0.6;V;0.7;V;0.7;V;0.8;V;0.7;V
28;79;18;20;2024;2;25;0.7;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.6;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.2;V
28;79;18;20;2024;2;26;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.6;V;0.7;V;1.1;V;0.5;V;0.4;V;0.7;V;0.8;V;0.5;V;0.5;V;0.5;V;0.9;V;0.5;V;0.5;V;0.7;V;0.6;V;0.4;V;0.3;V
28;79;18;20;2024;2;27;0.3;V;6;N;119.6;N;54.6;N;13.8;N;7.8;V;6.4;V;3.9;V;12.3;N;4.4;V;2.5;V;1.7;V;1.5;V;1.4;V;1.1;V;1.3;V;1.8;V;1.2;V;1.2;V;1;V;0.7;V;0.9;V;0.8;V;0.5;V
28;79;18;20;2024;2;28;0.4;V;16.6;N;65.7;N;37.7;N;10.5;N;11.2;V;6.1;V;5.4;V;8.9;V;7;V;2.2;V;2.1;V;2.5;V;1.8;V;1.2;V;0.7;V;0.9;V;0.7;V;0.7;V;0.7;V;2.3;V;3.6;V;3.5;V;5.4;V
28;79;18;20;2024;2;29;5.3;V;2.7;V;3.5;V;2.3;V;3;V;2.4;V;2.6;V;2.6;V;5.3;V;4.5;V;4;V;3.2;V;3.4;V;3.4;V;1;V;0.8;V;0.7;V;0.6;V;0.7;V;0.8;V;0.6;V;0.4;V;0.4;V;0.5;V
28;79;18;30;2024;2;1;1.1;V;1;V;1.3;V;0.9;V;0.8;V;0.7;V;0.8;V;1.3;V;1.5;V;1.9;V;1.3;V;1.1;V;0.9;V;0.9;V;0.6;V;0.7;V;0.6;V;0.7;V;0.8;V;1.5;V;1.6;V;1.6;V;2.2;V;1.4;V
28;79;18;30;2024;2;2;1.3;V;1.1;V;0.9;V;0.8;V;0.7;V;0.7;V;0.7;V;1.1;V;1.7;V;1.4;V;1;V;0.7;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.9;V;2.3;V;2.8;V;3;V;2.5;V
28;79;18;30;2024;2;3;1.7;V;1.5;V;1;V;0.7;V;0.6;V;0.5;V;0.5;V;0.7;V;0.7;V;1;V;0.7;V;0.7;V;0.6;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.6;V;1.4;V;2.8;V;3.9;V;2.6;V;3.6;V
28;79;18;30;2024;2;4;1.6;V;1.5;V;1.1;V;0.9;V;0.9;V;0.7;V;0.8;V;0.7;V;0.8;V;0.9;V;1;V;0.8;V;1;V;0.9;V;0.6;V;0.6;V;0.5;V;0.6;V;1.1;V;1.3;V;1.9;V;2.4;V;2;V;1.3;V
28;79;18;30;2024;2;5;1.1;V;0.9;V;0.9;V;0.8;V;0.7;V;0.7;V;0.9;V;1;V;1.5;V;1.5;N;0;N;0;N;0;N;1;N;0.9;V;0.9;V;0.7;V;0.6;V;0.7;V;0.8;V;1.1;V;1.4;V;1.6;V;1.2;V
28;79;18;30;2024;2;6;1.3;V;0.7;V;0.8;V;0.6;V;0.6;V;0.5;V;0.6;V;0.7;V;0.9;V;1.2;V;1.3;V;0.8;V;1;V;0.8;V;0.7;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V
28;79;18;30;2024;2;7;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V
28;79;18;30;2024;2;8;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.7;V;0.9;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;18;30;2024;2;9;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V
28;79;18;30;2024;2;10;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V
28;79;18;30;2024;2;11;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;18;30;2024;2;12;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V
28;79;18;30;2024;2;13;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.7;V;0.8;V;0.4;V;0.5;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.8;V;0.8;V;1.1;V
28;79;18;30;2024;2;14;1.2;V;0.8;V;0.7;V;0.6;V;0.7;V;0.6;V;0.5;V;0.7;V;1;V;0.9;V;0.6;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.6;V;0.8;V;0.6;V;0.6;V
28;79;18;30;2024;2;15;0.7;V;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.8;V;0.8;V;0.6;V;0.7;V;0;N;0.3;V;0.4;V;0.5;V;0.4;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V
28;79;18;30;2024;2;16;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.5;V;0.6;V;0.5;V;0.8;V;0.8;V
28;79;18;30;2024;2;17;0.8;V;0.5;V;0.6;V;0.5;V;0.4;V;0.3;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;1.6;V;1.9;V;1.2;V;0.9;V
28;79;18;30;2024;2;18;0.8;V;0.7;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.4;V;0.5;V;0.4;V;0.4;V;0.6;V;0.7;V;1;V;0.8;V;0.9;V;0.7;V
28;79;18;30;2024;2;19;0.6;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;1.1;V;1.2;V;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0.7;N;0.5;V;0.6;V;0.8;V;1.5;V;1.9;V;1;V;0.6;V
28;79;18;30;2024;2;20;0.5;V;0.6;V;0.6;V;0.4;V;0.4;V;0.3;V;0.4;V;0.8;V;1.2;V;1.1;V;1.1;V;1.3;V;0.9;V;0.9;V;0.8;V;0.7;V;0.5;V;0.4;V;0.6;V;1.5;V;4;V;1.9;V;2.1;V;1.3;V
28;79;18;30;2024;2;21;1.1;V;0.9;V;0.6;V;0.6;V;0.6;V;0.6;V;0.8;V;1;V;1.3;V;1.7;V;1.4;V;1.3;V;1;V;1.1;V;0.8;V;0.7;V;0.5;V;0.4;V;0.5;V;0.7;V;0.6;V;0.6;V;0.5;V;0.4;V
28;79;18;30;2024;2;22;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.6;V;0.7;V;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V
28;79;18;30;2024;2;23;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.7;V;0.6;V;0.5;V;0.6;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V
28;79;18;30;2024;2;24;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.6;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V
28;79;18;30;2024;2;25;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V
28;79;18;30;2024;2;26;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V
28;79;18;30;2024;2;27;0.3;V;0.3;V;0.6;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;3;N;0.9;V;0.7;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.5;V;0.6;V;0.5;V;0.4;V
