PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;4;1;2023;6;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V
28;79;4;1;2023;6;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;46;N;20;N;74;N;2;N;1;V;1;N;2;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;4;1;2023;6;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;4;1;2023;6;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;4;6;2023;6;1;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2023;6;2;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2023;6;3;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2023;6;4;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2023;6;5;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2023;6;6;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V
28;79;4;6;2023;6;7;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.4;V
28;79;4;6;2023;6;8;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;4;6;2023;6;9;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V
28;79;4;6;2023;6;10;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.5;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;4;6;2023;6;11;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;79;4;6;2023;6;12;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;4;6;2023;6;13;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;79;4;6;2023;6;14;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;N;2.7;N;0.3;N;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V
28;79;4;6;2023;6;15;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.7;V
28;79;4;6;2023;6;16;0.6;V;0.6;V;0.4;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V
28;79;4;6;2023;6;17;0.5;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2023;6;18;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V
28;79;4;6;2023;6;19;0.4;N;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;N;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2023;6;20;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2023;6;21;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2023;6;22;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.7;V
28;79;4;6;2023;6;23;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.5;V
28;79;4;6;2023;6;24;0.6;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.5;V
28;79;4;6;2023;6;25;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;4;6;2023;6;26;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.5;V;0.3;V;0.5;N;0.8;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V
28;79;4;6;2023;6;27;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V
28;79;4;6;2023;6;28;0.3;V;0.3;V;0.3;V;0.3;N;0.3;N;0.3;V;0.3;V;0.3;V;2.1;N;2.6;N;0.4;N;0.4;V;0.4;V;0.4;V;0.3;N;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;79;4;6;2023;6;29;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;0.6;V;0.8;V;0.6;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2023;6;30;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;4;7;2023;6;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;7;V;8;V;6;V;3;V;3;V;2;V;1;V;1;V;2;V;1;V;2;V;2;V;1;V;2;V;2;V
28;79;4;7;2023;6;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;6;V;4;V;4;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V
28;79;4;7;2023;6;3;1;V;2;V;1;V;1;V;1;V;1;V;2;V;3;V;14;V;9;V;4;V;2;V;3;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V;4;V;1;V;1;V;1;V
28;79;4;7;2023;6;4;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;3;V;2;V;2;V;1;V;2;V;1;V
28;79;4;7;2023;6;5;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;17;V;7;V;8;V;8;V;4;V;2;V;1;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2023;6;6;1;V;1;V;1;V;1;V;1;V;1;V;3;V;21;V;15;V;6;V;4;V;4;V;3;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2023;6;7;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;6;V;11;V;14;V;11;V;8;V;7;V;6;V;6;V;8;V;4;V;4;V;3;V;1;V;5;V;5;V
28;79;4;7;2023;6;8;2;V;4;V;2;V;2;V;1;V;1;V;1;V;4;V;7;V;7;V;5;V;12;V;10;V;9;V;6;V;3;V;2;V;3;V;4;V;4;V;1;V;2;V;2;V;1;V
28;79;4;7;2023;6;9;2;V;2;V;4;V;1;V;2;V;1;V;2;V;3;V;9;V;4;V;3;V;5;V;4;V;4;V;5;V;4;V;5;V;5;V;4;V;5;V;8;V;7;V;4;V;2;V
28;79;4;7;2023;6;10;5;V;3;V;3;V;1;V;7;V;1;V;11;V;7;V;11;V;6;V;4;V;3;V;4;V;2;V;3;V;2;V;1;V;2;V;2;V;4;V;2;V;3;V;3;V;1;V
28;79;4;7;2023;6;11;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;5;V;5;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V
28;79;4;7;2023;6;12;1;V;1;V;1;V;1;V;1;V;1;V;4;V;2;V;4;V;5;V;5;V;6;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V
28;79;4;7;2023;6;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;8;V;9;V;5;V;8;V;5;V;3;V;4;V;3;V;1;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2023;6;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;7;V;4;N;206;N;665;N;1;V;2;V;2;V;1;V;1;V;1;V;2;V;2;V;1;V;4;V;1;V;1;V
28;79;4;7;2023;6;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;6;V;2;V;3;V;4;V;7;V;5;V;1;V;1;V;1;V;2;V;1;V;2;V;3;V;3;V;5;V;16;V
28;79;4;7;2023;6;16;5;V;11;V;2;V;1;V;1;V;1;V;2;V;11;V;4;V;9;V;6;V;6;V;4;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;3;V
28;79;4;7;2023;6;17;10;V;17;V;14;V;4;V;10;V;7;V;3;V;7;V;8;V;4;V;4;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;2;V
28;79;4;7;2023;6;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;1;V;1;V;1;V;1;V;2;V
28;79;4;7;2023;6;19;20;N;1;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;8;V;10;V;6;V;5;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V
28;79;4;7;2023;6;20;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;4;V;2;V;3;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2023;6;21;1;V;1;V;1;V;1;V;1;V;1;V;1;V;10;V;31;V;46;V;21;V;10;V;2;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V
28;79;4;7;2023;6;22;1;V;1;V;1;V;1;V;1;V;1;V;14;V;25;V;28;V;14;V;11;V;8;V;6;V;4;V;3;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;21;V
28;79;4;7;2023;6;23;5;V;4;V;2;V;1;V;1;V;1;V;1;V;3;V;5;V;5;V;4;V;4;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V
28;79;4;7;2023;6;24;2;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;8;V
28;79;4;7;2023;6;25;24;V;15;V;8;V;2;V;12;V;1;V;4;V;6;V;6;V;6;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2023;6;26;1;V;1;V;1;V;1;V;4;V;1;V;2;V;5;V;25;V;13;V;4;V;4;V;3;V;3;V;2;V;2;V;3;V;1;V;3;V;1;V;2;V;2;V;2;V;3;V
28;79;4;7;2023;6;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V;6;V;8;V;4;V;2;V;2;V;5;V;5;V;2;V;1;V;3;V;18;V;3;V;5;V;4;V
28;79;4;7;2023;6;28;3;V;1;V;1;V;1;V;3;V;1;V;1;V;4;V;434;N;87;N;5;N;9;V;7;V;4;V;1;N;1;V;2;V;2;V;1;V;1;V;2;V;2;V;1;V;2;V
28;79;4;7;2023;6;29;3;V;2;V;1;V;1;V;4;V;1;V;1;V;20;V;35;V;32;V;30;V;9;V;4;V;4;V;3;V;1;V;2;V;4;V;4;V;3;V;3;V;3;V;2;V;1;V
28;79;4;7;2023;6;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;5;V;3;V;4;V;4;V;3;V;1;V;1;V;10;V;9;V;2;V;1;V;1;V;1;V
28;79;4;8;2023;6;1;19;V;15;V;8;V;8;V;11;V;11;V;16;V;36;V;44;V;50;V;40;V;27;V;20;V;17;V;13;V;10;V;19;V;20;V;26;V;33;V;36;V;24;V;28;V;29;V
28;79;4;8;2023;6;2;22;V;17;V;16;V;11;V;9;V;11;V;14;V;30;V;47;V;34;V;25;V;25;V;19;V;17;V;16;V;15;V;15;V;17;V;20;V;28;V;21;V;19;V;22;V;24;V
28;79;4;8;2023;6;3;22;V;26;V;19;V;22;V;18;V;24;V;30;V;27;V;28;V;23;V;17;V;11;V;15;V;11;V;9;V;11;V;8;V;8;V;11;V;12;V;19;V;21;V;19;V;19;V
28;79;4;8;2023;6;4;32;V;27;V;15;V;20;V;24;V;24;V;28;V;20;V;12;V;14;V;16;V;13;V;10;V;7;V;6;V;6;V;5;V;6;V;13;V;9;V;16;V;22;V;26;V;26;V
28;79;4;8;2023;6;5;26;V;41;V;32;V;30;V;20;V;17;V;26;V;29;V;48;V;36;V;35;V;34;V;22;V;12;V;9;V;13;V;25;V;23;V;23;V;38;V;21;V;16;V;17;V;17;V
28;79;4;8;2023;6;6;24;V;24;V;21;V;22;V;16;V;16;V;31;V;44;V;48;V;40;V;30;V;23;V;22;V;20;V;14;V;9;V;7;V;7;V;9;V;12;V;11;V;15;V;25;V;53;V
28;79;4;8;2023;6;7;22;V;11;V;10;V;7;V;6;V;6;V;11;V;28;V;42;V;49;V;52;V;47;V;36;V;35;V;32;V;28;V;29;V;28;V;24;V;21;V;16;V;23;V;33;V;40;V
28;79;4;8;2023;6;8;35;V;28;V;22;V;14;V;9;V;14;V;18;V;30;V;36;V;32;V;30;V;33;V;26;V;24;V;17;V;14;V;14;V;13;V;15;V;18;V;12;V;14;V;17;V;13;V
28;79;4;8;2023;6;9;17;V;15;V;19;V;20;V;16;V;8;V;16;V;27;V;44;V;18;V;13;V;14;V;13;V;12;V;12;V;10;V;12;V;12;V;10;V;13;V;22;V;22;V;22;V;19;V
28;79;4;8;2023;6;10;33;V;17;V;12;V;8;V;8;V;5;V;18;V;12;V;27;V;22;V;18;V;12;V;10;V;7;V;10;V;6;V;4;V;6;V;8;V;12;V;14;V;17;V;18;V;18;V
28;79;4;8;2023;6;11;16;V;14;V;11;V;8;V;15;V;24;V;30;V;27;V;16;V;17;V;7;V;6;V;5;V;5;V;4;V;4;V;4;V;5;V;5;V;7;V;16;V;15;V;22;V;28;V
28;79;4;8;2023;6;12;9;V;25;V;17;V;9;V;18;V;15;V;30;V;21;V;29;V;29;V;28;V;26;V;14;V;18;V;15;V;9;V;6;V;9;V;10;V;7;V;9;V;14;V;13;V;16;V
28;79;4;8;2023;6;13;10;V;7;V;9;V;6;V;6;V;13;V;14;V;59;V;53;V;35;V;35;V;24;V;13;V;20;V;26;V;9;V;13;V;15;V;11;V;11;V;18;V;20;V;20;V;22;V
28;79;4;8;2023;6;14;23;V;26;V;11;V;16;V;9;V;11;V;23;V;34;V;40;V;28;N;51;N;75;N;13;V;10;V;9;V;11;V;9;V;14;V;25;V;16;V;19;V;34;V;13;V;22;V
28;79;4;8;2023;6;15;37;V;21;V;9;V;9;V;8;V;6;V;21;V;48;V;46;V;31;V;32;V;29;V;31;V;24;V;14;V;11;V;11;V;11;V;8;V;14;V;20;V;37;V;46;V;85;V
28;79;4;8;2023;6;16;77;V;86;V;47;V;9;V;14;V;22;V;27;V;37;V;34;V;51;V;41;V;35;V;32;V;28;V;16;V;12;V;9;V;13;V;9;V;13;V;20;V;35;V;45;V;45;V
28;79;4;8;2023;6;17;83;V;85;V;73;V;61;V;60;V;50;V;42;V;40;V;37;V;37;V;31;V;26;V;13;V;12;V;8;V;7;V;8;V;10;V;11;V;16;V;15;V;21;V;27;V;23;V
28;79;4;8;2023;6;18;12;V;11;V;9;V;6;V;5;V;7;V;15;V;19;V;20;V;19;V;13;V;13;V;11;V;9;V;6;V;5;V;4;V;5;V;20;V;12;V;11;V;14;V;22;V;23;V
28;79;4;8;2023;6;19;51;N;28;V;16;V;19;V;18;V;18;V;15;V;29;V;39;V;47;V;40;V;26;V;21;V;16;V;12;V;11;V;10;V;9;V;14;V;14;V;18;V;24;V;34;V;17;V
