PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;18;12;2023;2;24;17;V;15;V;15;V;24;V;24;V;35;V;46;V;80;V;91;V;115;V;103;V;65;V;50;V;41;V;38;V;33;V;29;V;30;V;23;V;41;V;59;V;55;V;66;V;126;V
28;79;18;12;2023;2;25;136;V;107;V;59;V;45;V;30;V;27;V;55;V;100;V;61;V;101;V;114;V;81;V;55;V;13;V;15;V;11;V;12;V;17;V;23;V;36;V;64;V;43;V;40;V;36;V
28;79;18;12;2023;2;26;51;V;40;V;40;V;47;V;55;V;30;V;32;V;46;V;56;V;59;V;76;V;63;V;23;V;11;V;11;V;9;V;11;V;14;V;22;V;45;V;48;V;43;V;37;V;34;V
28;79;18;12;2023;2;27;9;V;7;V;7;V;6;V;6;V;9;V;23;V;39;V;25;V;20;V;15;V;10;V;11;V;14;V;19;V;15;V;15;V;17;V;19;V;31;V;24;V;20;V;13;V;12;V
28;79;18;12;2023;2;28;12;V;15;V;20;V;21;V;14;V;22;V;44;V;74;V;108;V;117;V;77;V;55;V;62;V;58;V;50;V;41;V;20;V;21;V;30;V;34;V;33;V;33;V;23;V;20;V
28;79;18;14;2023;2;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;17;V;47;V;50;V;52;V;56;V;57;V;50;V;35;V;12;V;1;V;1;V;1;V;1;V;1;V
28;79;18;14;2023;2;2;1;V;1;V;1;V;1;V;6;V;6;V;1;V;1;V;1;V;1;V;7;V;19;V;42;V;61;V;62;V;57;V;51;V;36;V;10;V;1;V;1;V;1;V;1;V;1;V
28;79;18;14;2023;2;3;1;V;1;V;1;V;1;V;3;V;1;V;1;V;1;V;1;V;2;V;8;V;12;V;17;V;35;V;49;V;45;V;52;V;37;V;9;V;1;V;1;V;1;V;1;V;1;V
28;79;18;14;2023;2;4;1;V;1;V;1;V;1;V;1;V;4;V;4;V;1;V;1;V;5;V;13;V;15;V;22;V;29;V;37;V;42;V;48;V;46;V;26;V;3;V;1;V;1;V;1;V;1;V
28;79;18;14;2023;2;5;1;V;1;V;1;V;1;V;1;V;4;V;3;V;20;V;36;V;52;V;62;V;64;V;61;V;67;V;72;V;74;V;74;V;65;V;36;V;2;V;1;V;1;V;1;V;2;V
28;79;18;14;2023;2;6;1;V;4;V;10;V;6;V;9;V;9;V;6;V;4;V;1;V;1;N;99;N;541;N;81;V;81;V;81;V;80;V;78;V;71;V;63;V;45;V;45;V;47;V;50;V;51;V
28;79;18;14;2023;2;7;54;V;61;V;62;V;61;V;59;V;55;V;39;V;15;V;1;V;2;V;13;V;31;V;43;V;53;V;59;V;61;V;61;V;55;V;46;V;34;V;41;V;43;V;45;V;38;V
28;79;18;14;2023;2;8;41;V;48;V;56;V;56;V;54;V;53;V;47;V;40;V;28;V;35;V;42;V;48;V;59;V;67;V;65;V;58;V;56;V;54;V;25;V;5;V;2;V;4;V;33;V;30;V
28;79;18;14;2023;2;9;36;V;38;V;42;V;38;V;36;V;33;V;13;V;2;V;3;V;9;V;17;V;39;V;34;V;39;V;63;V;73;V;71;V;64;V;57;V;17;V;3;V;5;V;10;V;2;V
28;79;18;14;2023;2;10;1;V;7;V;3;V;47;V;30;V;52;V;40;V;11;V;1;V;7;N;11;N;39;V;64;V;71;V;78;V;79;V;83;V;79;V;65;V;32;V;15;V;25;V;35;V;31;V
28;79;18;14;2023;2;11;54;V;61;V;43;V;42;V;29;V;32;V;41;V;45;V;37;V;48;V;70;V;77;N;80;N;85;N;85;N;88;N;91;V;87;V;74;V;65;V;60;V;37;V;44;V;46;V
28;79;18;14;2023;2;12;64;V;62;V;45;V;15;V;33;V;49;V;65;V;65;V;66;V;73;V;77;V;77;V;82;V;82;V;88;V;87;V;87;V;83;V;76;V;59;V;45;V;42;V;38;V;36;V
28;79;18;14;2023;2;13;31;V;24;V;35;V;31;V;28;V;38;V;13;V;5;V;4;V;9;V;34;V;48;V;61;V;75;V;83;V;86;V;85;V;80;V;67;V;44;V;44;V;53;V;57;V;58;V
28;79;18;14;2023;2;14;42;V;37;V;47;V;52;V;64;V;67;V;67;V;50;V;37;V;44;V;59;V;65;V;66;V;74;V;77;V;82;V;75;V;77;V;66;V;44;V;35;V;37;V;51;V;57;V
28;79;18;14;2023;2;15;62;V;63;V;64;V;63;V;71;V;71;V;66;V;37;V;27;V;37;V;76;V;80;V;78;V;84;V;88;V;90;V;89;V;81;V;58;V;23;V;6;V;15;V;7;V;5;V
28;79;18;14;2023;2;16;6;V;8;V;19;V;19;V;15;V;16;V;7;V;5;V;4;V;9;V;21;V;36;V;66;V;81;V;87;V;93;V;96;V;90;V;61;V;14;V;8;V;4;V;4;V;5;V
28;79;18;14;2023;2;17;17;V;26;V;17;V;7;V;22;V;16;V;9;V;4;V;5;V;8;V;39;V;61;V;68;V;78;V;83;V;86;V;89;V;83;V;57;V;12;V;4;V;4;V;4;V;22;V
28;79;18;14;2023;2;18;11;V;8;V;6;V;13;V;20;V;27;V;37;V;45;V;37;V;35;V;31;V;34;V;52;V;77;V;74;V;75;V;82;V;80;V;58;V;22;V;14;V;6;V;4;V;5;V
28;79;18;14;2023;2;19;11;V;9;V;9;V;15;V;12;V;11;V;5;V;5;V;8;V;19;V;41;V;68;V;82;V;86;V;87;V;89;V;87;V;75;V;50;V;16;V;12;V;27;V;6;V;32;V
28;79;18;14;2023;2;20;49;V;69;V;56;V;26;V;23;V;17;V;10;V;3;V;5;N;2;N;3;N;73;N;69;V;71;V;67;V;68;V;73;V;66;V;57;V;57;V;37;V;22;V;26;V;49;V
28;79;18;14;2023;2;21;29;V;16;V;22;V;17;V;12;V;11;V;13;V;7;V;4;V;7;V;19;V;41;V;64;V;67;V;67;V;76;V;81;V;75;V;58;V;43;V;28;V;34;V;34;V;35;V
28;79;18;14;2023;2;22;44;V;49;V;37;V;17;V;19;V;18;V;12;V;5;V;4;V;7;V;16;V;17;V;31;V;63;V;74;V;66;V;73;V;76;V;69;V;52;V;52;V;31;V;23;V;41;V
28;79;18;14;2023;2;23;47;V;39;V;49;V;60;V;64;V;62;V;55;V;40;V;19;V;23;V;46;V;58;V;62;V;64;V;72;V;74;V;70;V;74;V;78;V;74;V;67;V;67;V;72;V;72;V
28;79;18;14;2023;2;24;69;V;69;V;65;V;45;V;48;V;23;V;13;V;6;V;9;V;17;V;31;V;51;V;60;V;66;V;70;V;75;V;76;V;73;V;77;V;58;V;39;V;43;V;32;V;5;V
28;79;18;14;2023;2;25;5;V;6;V;13;V;19;V;24;V;26;V;10;V;3;V;12;V;16;V;24;V;40;V;55;V;82;V;86;V;84;V;85;V;79;V;78;V;64;V;38;V;46;V;46;V;46;V
28;79;18;14;2023;2;26;25;V;34;V;24;V;11;V;5;V;14;V;14;V;13;V;12;V;24;V;32;V;47;V;76;V;89;V;91;V;95;V;94;V;83;V;76;V;55;V;51;V;55;V;57;V;59;V
28;79;18;14;2023;2;27;80;V;85;V;86;V;90;V;89;V;83;V;57;V;52;V;70;V;76;V;79;V;84;V;84;V;83;V;80;V;81;V;81;V;81;V;78;V;66;V;70;V;73;V;79;V;78;V
28;79;18;14;2023;2;28;74;V;68;V;58;V;54;V;65;V;53;V;28;V;11;V;11;V;19;V;39;V;53;V;53;V;57;V;63;V;68;V;76;V;73;V;67;V;61;V;58;V;56;V;64;V;68;V
28;79;18;20;2023;2;1;5.1;V;3.8;V;3.9;V;4;V;3.4;V;3.4;V;4.1;V;5;V;7.9;V;5.5;V;4.2;V;2.2;V;1.8;V;3.8;V;3;V;3.6;V;3.6;V;3.5;V;3.8;V;6.5;V;12.9;V;16;V;7.4;V;5.1;V
28;79;18;20;2023;2;2;5.4;V;5;V;4.4;V;4.8;V;3.5;V;3.2;V;3.6;V;4.2;V;11.7;V;9;V;6;V;4.8;V;3.7;V;3.1;V;2;V;2;V;2.2;V;2.7;V;2.9;V;12.4;V;24.5;V;18;V;8;V;5.9;V
28;79;18;20;2023;2;3;5.1;V;3.3;V;2.6;V;3.1;V;2.9;V;5.1;V;4.6;V;4.3;V;7.4;V;8.5;V;6.2;V;5.7;V;6.7;V;7;V;3.2;V;2.2;V;2.7;V;2.1;V;6.7;V;38.2;V;17.3;V;18.4;V;7.2;V;5.5;V
28;79;18;20;2023;2;4;5.1;V;5.3;V;4;V;4;V;3.3;V;3;V;2.1;V;2.7;V;3;V;3.9;V;4.3;V;3.7;V;4;V;3;V;3.7;V;2.9;V;3.3;V;2.8;V;3.3;V;5.5;V;10;V;8;V;9.2;V;9.6;V
28;79;18;20;2023;2;5;4.8;V;3;V;4;V;3.1;V;2.7;V;2.5;V;2.2;V;1.9;V;0.9;V;1;V;0.7;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.5;V;0.6;V;1;N;9.8;N;10.1;N;5.5;N;7.6;N;3.9;N
28;79;18;20;2023;2;6;2.5;N;3.2;V;2.4;V;2.1;V;2.3;V;2;V;1.9;V;2.2;V;5.2;N;10.3;N;10;N;3.3;N;1;V;0.6;V;0.7;V;0.4;V;0.5;V;0.5;V;0.6;V;0.6;V;0.7;V;0.6;V;0.6;V;0.5;V
28;79;18;20;2023;2;7;0.4;V;0.5;V;0.4;V;0.3;V;0.4;V;0.4;V;0.9;V;1.8;V;4.1;V;3.8;N;3.7;V;1.9;V;1.9;V;1.6;V;1.1;V;0.9;V;0.8;V;0.9;V;1.4;V;0.8;V;1;V;1;V;0.8;V;0.7;V
28;79;18;20;2023;2;8;0.7;V;0.7;V;0.3;V;0.6;V;0.2;V;0.2;V;0.2;V;0.6;V;0.7;N;8;N;2.2;V;2.7;V;2.3;V;1;V;0.8;V;0.9;V;0.8;V;1.3;V;1.3;V;4.4;N;12.4;N;5.2;N;3.8;N;1.3;V
28;79;18;20;2023;2;9;1.5;V;4;V;1;V;0.9;V;0.8;V;0.8;V;1.5;V;3.2;V;3;V;3.4;V;2.6;V;1.8;V;1.6;V;2;V;2.9;V;0.9;V;0.7;V;1.7;V;1.9;V;1.5;V;2.6;V;3.3;V;2.3;V;2.7;V
28;79;18;20;2023;2;10;3.3;V;2.5;V;2.7;V;2.2;V;1;V;1.2;V;0.8;V;1.3;V;4.3;V;6.4;V;6.7;V;2.2;V;2;V;0.9;V;0.6;V;0.6;V;0.7;V;0.5;V;0.9;V;3.4;N;5.5;N;5.1;N;1.7;V;1.7;V
28;79;18;20;2023;2;11;1.3;V;0.9;V;1;V;1.1;V;1.5;V;1.9;V;1.6;V;1.1;V;1;V;1.1;V;0.9;V;0.5;V;0.5;N;0.9;V;0.6;V;0.2;V;0.4;V;0.4;V;0.3;V;0.4;V;0.5;V;1.1;V;1.4;V;1;V
28;79;18;20;2023;2;12;0.7;V;0.6;V;0.6;V;1.3;V;1.3;V;1.2;V;0.6;V;0.4;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.7;V;0.4;V;0.2;V;0.2;V;0.3;V;0.2;V;0.4;V;0.8;V;0.6;V;1;V;1.2;V
28;79;18;20;2023;2;13;1;V;1.4;V;1.3;V;0.9;V;0.9;V;1;V;1.4;V;3.6;N;7.9;N;6;N;3.6;N;1.7;V;1.7;V;2.1;V;1.3;V;0.6;V;0.9;V;0.7;V;0.8;V;1.1;V;1.9;V;1;V;1.2;V;0.9;V
28;79;18;20;2023;2;14;0.9;V;1.4;V;1.2;V;1.6;V;1.9;V;1.2;V;0.7;V;0.5;V;1;V;1.7;V;1.2;V;1;V;0.9;V;0.8;V;0.7;V;0.5;V;1.5;V;1.2;V;0.8;V;1.3;V;2;V;1.2;V;1.3;V;0.8;V
28;79;18;20;2023;2;15;1.1;V;1.7;V;2.2;V;4.5;V;2;V;0.8;V;0.6;V;1.1;V;1.8;V;1.5;N;4.8;N;0.9;V;1.2;V;0.9;V;0.9;V;1.1;V;0.9;V;1;V;1;V;2.8;V;5.1;V;4.6;V;3;V;4.8;V
28;79;18;20;2023;2;16;3.5;V;2.9;V;2.6;V;1.6;V;1.8;V;1.9;V;1.8;V;2.8;V;5.5;V;4.8;V;4.6;V;3.2;V;2.8;V;1.2;V;0.8;V;0.7;V;0.7;V;0.7;V;1;V;1.8;N;11;N;5.1;V;5.4;V;7;V
28;79;18;20;2023;2;17;4.5;V;4.2;V;5.4;V;5;V;3.2;V;2.4;V;2.4;V;2.1;N;8.7;N;8.5;N;5;N;1.8;V;2.1;V;1.3;V;1.1;V;0.6;V;0.6;V;0.7;V;0.8;V;1.8;V;7.1;N;7.6;N;9.5;N;5;N
28;79;18;20;2023;2;18;4;N;3.4;V;3.3;V;3.6;V;2.9;V;2.1;V;1.9;V;1.4;V;1.3;V;1.6;V;1.7;V;2.3;V;1.8;V;1.2;V;0.8;V;0.7;V;0.6;V;0.6;V;0.7;V;2.1;V;3.3;V;3.4;V;6.4;V;5.5;V
28;79;18;20;2023;2;19;4.5;V;1.8;V;2;V;1.6;V;1.5;V;1.3;V;1.9;V;2.7;V;2.6;V;2.5;V;1.6;V;0.7;V;0.6;V;0.5;V;0.5;V;0.3;V;0.3;V;0.3;V;0.6;V;1.6;V;2.2;V;1.8;V;8.4;N;3;N
28;79;18;20;2023;2;20;1.4;V;0.7;V;0.8;V;1.4;V;2.1;V;1.4;V;1.6;V;2.3;V;5.3;V;4.7;V;4.7;V;3.4;V;1.9;V;0.9;V;1.1;V;0.9;V;0.8;V;1.1;V;1.4;V;0.9;V;1.4;V;2.3;V;4.3;V;1.7;V
28;79;18;20;2023;2;21;1.7;V;3.4;V;3;V;3.4;V;4.1;V;4.3;V;2.8;V;3.3;V;5.5;V;5.7;V;5.2;V;4.7;V;1.9;V;1.3;V;1.2;V;1.1;V;0.8;V;1.3;V;3.7;V;2.6;V;2.8;V;2.2;V;3;V;2.2;V
28;79;18;20;2023;2;22;2.1;V;1.4;V;2;V;2.4;V;1.7;V;1.8;V;1.6;V;2.2;V;2.6;V;3.8;V;4.3;V;4.9;V;4;V;2;V;1;V;1.3;V;1.3;V;0.9;V;2.7;V;1.4;V;1.5;V;1.5;V;2.5;V;1.7;V
28;79;18;20;2023;2;23;1.6;V;1.1;V;1.2;V;0.7;V;0.4;V;0.3;V;0.4;V;0.9;V;1;V;1.9;V;1.5;V;4.5;V;1.7;V;1.2;V;1.1;V;0.4;V;0.6;V;0.3;V;0.5;V;0.6;V;0.6;V;0.9;V;0.5;V;0.6;V
28;79;18;20;2023;2;24;0.7;V;0.6;V;0.5;V;0.7;V;1;V;1.5;V;1.4;V;1.5;V;2.3;V;3.2;V;3.1;V;1.7;V;1.1;V;1.2;V;1.5;V;1.2;V;1.3;V;1.1;V;0.8;V;1;V;1.1;V;1.6;V;1.3;V;3;V
28;79;18;20;2023;2;25;5.2;V;356.5;N;45.4;N;11.7;N;3.4;V;3.2;V;2.8;V;4.2;V;3.4;V;2.9;V;3.6;V;2.9;V;2.7;V;1.6;V;0.8;V;0.9;V;1;V;0.8;V;0.6;V;0.7;V;1.3;V;1.8;V;1.6;V;2.1;V
28;79;18;20;2023;2;26;1.5;V;1.4;V;1.5;V;1.4;V;1.9;V;1.3;V;1.1;V;1.2;V;1.5;V;1.6;V;2;V;2.2;V;1.1;V;0.4;V;0.6;V;0.8;V;0.3;V;1.1;V;0.9;V;0.6;V;1.1;V;0.8;V;1.4;V;1.3;V
28;79;18;20;2023;2;27;0.5;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.8;V;0.6;V;0.4;V;0.7;V;0.8;V;0.9;V;1.1;V;0.5;V;2;V;1.1;V;0.6;V;0.6;V;0.8;V;0.4;V;0.4;V;0.2;V;0.2;V
28;79;18;20;2023;2;28;0.2;V;0.5;V;0.9;V;0.9;V;0.7;V;0.5;V;1.3;V;2.2;V;1.9;V;2.9;V;2.3;V;1.5;V;1.7;V;1.7;V;1.5;V;1.5;V;0.9;V;0.8;V;0.7;V;0.7;V;0.8;V;0.6;V;0.6;V;0.5;V
28;79;18;30;2023;2;1;1;V;0.8;V;0.7;V;0.4;V;0.3;V;0.5;V;0.6;V;0.9;V;1.3;V;1.1;V;0.5;V;0.4;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.5;V;1.2;V;1.7;V;0.9;V;0.7;V
28;79;18;30;2023;2;2;0.8;V;0.8;V;0.4;V;0.4;V;0.3;V;0.1;V;0.2;V;0.5;V;2.2;V;1.4;V;0.9;V;0.5;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;1.3;V;4.7;N;3.1;N;1.1;N;0.7;V
28;79;18;30;2023;2;3;0.6;V;0.5;V;0.3;V;0.4;V;0.3;V;0.2;V;0.3;V;0.4;V;1;V;1.1;V;0.7;V;0.4;V;0.5;V;0.4;V;0.2;V;0.1;V;0.2;V;0.2;V;1.3;N;3.3;N;1.7;N;2;N;0.7;V;0.8;V
28;79;18;30;2023;2;4;0.8;V;0.5;V;0.5;V;0.5;V;0.3;V;0.3;V;0.1;V;0.3;V;0.3;V;0.6;V;0.4;V;0.6;V;0.6;V;0.2;V;0.5;V;0.3;V;0.4;V;0.2;V;0.4;V;0.5;V;1.7;V;1.6;V;1.7;V;1.9;V
28;79;18;30;2023;2;5;1.2;V;0.7;V;0.8;V;0.5;V;0.5;V;0.4;V;0.2;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;1.2;V;1.7;V;1.1;V;0.9;V;0.6;V
28;79;18;30;2023;2;6;0.6;V;0.4;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.8;V;1.3;V;1.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;79;18;30;2023;2;7;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.8;V;0.8;V;0.6;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.3;V;0.2;V
28;79;18;30;2023;2;8;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.6;V;0.7;V;0.5;V;0.4;V
28;79;18;30;2023;2;9;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.5;V;0.5;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V;0.3;V;0.4;V;0.4;V
28;79;18;30;2023;2;10;0.4;V;0.3;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.7;V;0.9;V;0.6;V;0.4;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;18;30;2023;2;11;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.1;V
28;79;18;30;2023;2;12;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V
28;79;18;30;2023;2;13;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.4;V;0.9;V;0.9;V;0.6;V;0.3;V;0.2;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V
28;79;18;30;2023;2;14;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V
28;79;18;30;2023;2;15;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;N;0.5;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.5;V;0.2;V;0.6;V
28;79;18;30;2023;2;16;0.4;V;0.3;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.4;V;1;V;0.7;V;0.5;V;0.5;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.5;V;0.7;V;0.5;V;0.8;V;0.8;V
28;79;18;30;2023;2;17;0.3;V;0.1;V;0.6;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;1.2;V;1.2;V;0.6;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.8;V;0.9;V;1.2;V;0.7;V
28;79;18;30;2023;2;18;0.5;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.4;V;1.1;V;1;V
28;79;18;30;2023;2;19;0.6;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.9;V;0.4;V
28;79;18;30;2023;2;20;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.7;V;0.7;V;0.5;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V
28;79;18;30;2023;2;21;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.1;V;0.1;V;0.2;V;0.7;V;0.6;V;0.4;V;0.4;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.3;V;0.2;V
28;79;18;30;2023;2;22;0.1;V;0.1;V;0.1;V;0;V;0;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.4;V;0.1;V;0;V;0.1;V;0.1;V;0;V;0;V;0;V;0;V;0.1;V;0;V;0;V
28;79;18;30;2023;2;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;30;2023;2;24;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.9;N
28;79;18;30;2023;2;25;0.9;N;0.8;N;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V
28;79;18;30;2023;2;26;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;30;2023;2;27;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;30;2023;2;28;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.4;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V
28;79;18;35;2023;2;1;0.8;V;0.5;V;0.5;V;0.6;V;0.6;V;0.4;V;0.6;V;0.7;V;1.2;V;0.9;V;0.6;V;0.3;V;0.1;V;0.1;V;0.3;V;0.2;V;0.3;V;0.3;V;0.5;V;0.9;V;1.5;V;1.8;V;1;V;0.7;V
28;79;18;35;2023;2;2;0.7;V;0.6;V;0.6;V;0.8;V;0.3;V;0.4;V;0.5;V;0.6;V;1.6;V;1.2;V;0.8;V;1.5;N;0.6;N;0.5;V;0.3;V;0.3;V;0.5;V;0.3;V;0.5;V;1.7;V;3;V;2.3;V;1.2;V;0.9;V
28;79;18;35;2023;2;3;0.6;V;0.4;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.5;V;0.8;V;1.1;V;1.1;V;0.6;V;0.8;V;0.9;V;0.4;V;0.2;V;0.3;V;0.2;V;0.8;N;3.2;N;2.5;N;2.5;N;1;N;0.8;V
28;79;18;35;2023;2;4;0.7;V;0.8;V;0.6;V;0.5;V;0.4;V;0.3;V;0.2;V;0.3;V;0.4;V;0.5;V;0.6;V;0.5;V;0.6;V;0.9;V;1;V;0.5;V;0.5;V;0.4;V;0.4;V;0.8;V;1.2;V;1;V;1.4;V;1.4;V
28;79;18;35;2023;2;5;0.7;V;0.4;V;0.6;V;0.5;V;0.3;V;0.2;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.9;N;1.3;N;0.7;N;1.1;N;0.5;N
28;79;18;35;2023;2;6;0.4;N;0.4;N;0.3;N;0.3;N;0.2;N;0.1;N;0.2;N;0.1;N;0.6;N;1.4;N;1.1;N;0.4;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;18;35;2023;2;7;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.6;V;0.6;V;0.7;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V
28;79;18;35;2023;2;8;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.8;V;0.7;V;0.3;V;0.1;V
28;79;18;35;2023;2;9;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.3;V;0.8;V;0.4;V;0.3;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;1.2;V;1.3;V
