PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;8;42;2020;5;26;1.38;V;1.37;V;1.36;V;1.36;V;1.36;V;1.37;V;1.38;V;1.39;V;1.4;V;1.41;V;1.43;V;1.39;V;1.44;V;1.46;V;1.44;V;1.45;V;1.49;V;1.43;V;1.43;V;1.42;V;1.41;V;1.41;V;1.41;V;1.4;V
28;79;8;42;2020;5;27;1.4;V;1.41;V;1.4;V;1.41;V;1.4;V;1.4;V;1.4;V;1.42;V;1.43;V;1.46;V;1.51;V;1.46;V;1.42;V;1.41;V;1.41;V;1.41;V;1.44;V;1.47;V;1.48;V;1.46;V;1.44;V;1.42;V;1.59;V;1.56;V
28;79;8;42;2020;5;28;1.44;V;1.48;V;1.42;V;1.43;V;1.44;V;1.4;V;1.4;V;1.44;V;1.44;V;1.46;V;1.48;V;1.44;V;1.41;V;1.39;V;1.39;V;1.41;V;1.44;V;1.46;V;1.48;V;1.48;V;1.47;N;1.43;V;1.54;V;1.58;V
28;79;8;42;2020;5;29;1.68;V;1.51;V;1.44;V;1.42;V;1.42;V;1.41;V;1.42;V;1.41;V;1.45;V;1.47;V;1.52;V;1.47;V;1.45;V;1.44;V;1.44;V;1.44;V;1.46;V;1.5;V;1.51;V;1.49;V;1.46;V;1.47;V;1.53;V;1.6;V
28;79;8;42;2020;5;30;1.94;V;1.75;V;1.54;V;1.49;V;1.47;V;1.43;V;1.41;V;1.43;V;1.45;V;1.44;V;1.47;V;1.45;V;1.45;V;1.44;V;1.49;V;1.48;V;1.47;V;1.49;V;1.51;V;1.47;V;1.48;V;1.48;V;1.46;V;1.49;V
28;79;8;42;2020;5;31;1.48;V;1.47;V;1.44;V;1.44;V;1.44;V;1.45;V;1.45;V;1.45;V;1.44;V;1.44;V;1.43;V;1.43;V;1.41;V;1.41;V;1.43;V;1.45;V;1.49;V;1.47;V;1.47;V;1.44;V;1.42;V;1.44;V;1.41;V;1.39;V
28;79;8;43;2020;5;1;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.27;V;1.27;V;1.26;V;1.25;V;1.25;V;1.25;V;1.25;V;1.25;V;1.25;V;1.24;V;1.24;V;1.24;V;1.24;V;1.24;V;1.25;V;1.25;V;1.25;V;1.25;V
28;79;8;43;2020;5;2;1.25;V;1.26;V;1.26;V;1.26;V;1.26;V;1.27;V;1.27;V;1.3;V;1.31;V;1.32;V;1.32;V;1.28;V;1.26;V;1.25;V;1.24;V;1.24;V;1.24;V;1.24;V;1.24;V;1.24;V;1.24;V;1.25;V;1.25;V;1.25;V
28;79;8;43;2020;5;3;1.25;V;1.26;V;1.32;V;1.43;V;1.49;V;1.38;V;1.36;V;1.39;V;1.36;V;1.34;V;1.35;V;1.34;V;1.33;V;1.43;V;1.38;V;1.27;V;1.25;V;1.25;V;1.27;V;1.27;N;1.27;V;1.3;V;1.4;V;1.34;V
28;79;8;43;2020;5;4;1.32;V;1.3;V;1.28;V;1.28;V;1.28;V;1.28;V;1.28;V;1.28;V;1.29;V;1.28;V;1.27;V;1.28;V;1.28;V;1.29;V;1.26;V;1.27;V;1.29;V;1.26;V;1.25;V;1.25;V;1.25;V;1.26;V;1.25;V;1.25;V
28;79;8;43;2020;5;5;1.26;V;1.25;V;1.26;V;1.26;V;1.26;V;1.26;V;1.27;V;1.28;V;1.27;V;1.27;V;1.27;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.27;V;1.27;V;1.27;V
28;79;8;43;2020;5;6;1.28;V;1.28;V;1.28;V;1.29;V;1.29;V;1.31;V;1.36;V;1.35;V;1.34;V;1.32;V;1.32;V;1.32;V;1.3;V;1.31;V;1.31;V;1.3;V;1.31;V;1.31;V;1.32;V;1.3;V;1.3;V;1.3;V;1.32;V;1.36;V
28;79;8;43;2020;5;7;1.38;V;1.4;V;1.35;V;1.33;V;1.32;V;1.31;V;1.3;V;1.3;V;1.3;V;1.3;V;1.28;V;1.28;V;1.27;V;1.26;V;1.27;V;1.27;V;1.27;V;1.28;V;1.27;V;1.29;V;1.27;V;1.27;V;1.27;V;1.27;V
28;79;8;43;2020;5;8;1.27;V;1.27;V;1.27;V;1.26;V;1.26;V;1.27;V;1.28;V;1.29;V;1.31;V;1.3;V;1.29;V;1.29;V;1.28;V;1.28;V;1.28;V;1.3;V;1.3;V;1.27;V;1.27;V;1.26;N;1.27;V;1.28;V;1.28;V;1.28;V
28;79;8;43;2020;5;9;1.28;V;1.74;V;1.74;V;1.39;V;1.32;V;1.3;V;1.29;V;1.29;V;1.28;V;1.29;V;1.31;V;1.28;V;1.28;V;1.27;V;1.27;V;1.27;V;1.27;V;1.27;V;1.27;V;1.27;V;1.27;V;1.27;V;1.27;V;1.26;V
28;79;8;43;2020;5;10;1.26;V;1.26;V;1.25;V;1.25;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.25;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.27;V
28;79;8;43;2020;5;11;1.27;V;1.27;V;1.26;V;1.28;V;1.28;V;1.27;V;1.27;V;1.27;V;1.27;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V
28;79;8;43;2020;5;12;1.26;V;1.26;V;1.27;V;1.27;V;1.27;V;1.27;V;1.26;V;1.27;V;1.37;V;1.39;V;1.34;V;1.3;V;1.31;V;1.31;V;1.28;V;1.37;V;1.31;V;1.36;V;1.33;V;1.34;V;1.35;V;1.37;V;1.34;V;1.32;V
28;79;8;43;2020;5;13;1.29;V;1.27;V;1.27;V;1.27;V;1.26;V;1.26;V;1.26;V;1.27;V;1.27;V;1.27;V;1.27;V;1.27;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;N;1.26;V;1.3;V;1.48;V;1.36;V
28;79;8;43;2020;5;14;1.31;V;1.34;V;1.33;V;1.3;V;1.29;V;1.29;V;1.27;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.26;V;1.27;V;1.31;V;1.38;V;1.54;V
28;79;8;43;2020;5;15;1.31;V;1.28;V;1.28;V;1.27;V;1.27;V;1.27;V;1.29;V;1.35;V;1.36;V;1.3;V;1.28;V;1.28;V;1.28;V;1.29;V;1.29;V;1.39;V;1.36;V;1.29;V;1.28;V;1.28;V;1.29;V;1.29;V;1.29;V;1.3;V
28;79;8;43;2020;5;16;1.29;V;1.29;V;1.3;V;1.3;V;1.3;V;1.3;V;1.29;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.29;V;1.29;V;1.29;V;1.28;V;1.29;V;1.29;V;1.3;V;1.3;V;1.3;V;1.31;V;1.31;V;1.31;V
28;79;8;43;2020;5;17;1.3;V;1.31;V;1.3;V;1.3;V;1.31;V;1.31;V;1.32;V;1.31;V;1.31;V;1.31;V;1.31;V;1.3;V;1.3;V;1.29;V;1.29;V;1.29;V;1.29;V;1.29;V;1.29;V;1.29;V;1.29;V;1.3;V;1.31;V;1.32;V
28;79;8;43;2020;5;18;1.32;V;1.32;V;1.32;V;1.32;V;1.32;V;1.32;V;1.32;V;1.31;V;1.31;V;1.33;V;1.33;V;1.32;V;1.31;V;1.31;V;1.3;V;1.3;V;1.29;V;1.29;V;1.29;V;1.29;V;1.29;V;1.29;V;1.3;V;1.29;V
28;79;8;43;2020;5;19;1.3;V;1.29;V;1.29;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.31;V;1.31;V;1.31;V;1.3;V;1.3;V;1.29;V;1.28;V;1.28;V;1.28;V;1.28;V;1.28;V;1.28;V;1.3;V;1.31;V;1.31;V;1.31;V
28;79;8;43;2020;5;20;1.31;V;1.3;V;1.3;V;1.31;V;1.3;V;1.3;V;1.3;V;1.31;V;1.31;V;1.31;V;1.31;V;1.29;V;1.29;V;1.28;V;1.28;V;1.27;V;1.27;V;1.28;V;1.28;V;1.28;V;1.28;V;1.29;V;1.3;V;1.35;V
28;79;8;43;2020;5;21;1.35;V;1.32;V;1.31;V;1.3;V;1.33;V;1.37;V;1.34;V;1.34;V;1.31;V;1.31;V;1.31;V;1.3;V;1.29;V;1.29;V;1.29;V;1.29;V;1.29;V;1.29;V;1.28;V;1.28;V;1.28;V;1.29;V;1.29;V;1.29;V
28;79;8;43;2020;5;22;1.3;V;1.3;V;1.31;V;1.33;V;1.33;V;1.38;V;1.39;V;1.41;V;1.39;V;1.39;V;1.42;V;1.42;V;1.41;V;1.47;V;1.36;V;1.31;V;1.29;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.31;V
28;79;8;43;2020;5;23;1.31;V;1.32;V;1.32;V;1.33;V;1.35;V;1.41;V;1.41;V;1.39;V;1.36;V;1.35;V;1.35;V;1.33;V;1.32;V;1.3;V;1.29;V;1.29;V;1.29;V;1.28;V;1.28;V;1.28;V;1.28;N;1.29;V;1.29;V;1.29;V
28;79;8;43;2020;5;24;1.28;V;1.28;V;1.28;V;1.28;V;1.29;V;1.28;V;1.28;V;1.28;V;1.29;V;1.3;V;1.29;V;1.29;V;1.29;V;1.28;V;1.28;V;1.3;V;1.32;V;1.32;V;1.31;V;1.29;V;1.29;V;1.3;V;1.31;V;1.36;V
28;79;8;43;2020;5;25;1.47;V;1.53;V;1.45;V;1.33;V;1.31;V;1.3;V;1.29;V;1.3;V;1.29;V;1.3;V;1.32;V;1.32;V;1.3;V;1.34;V;1.33;V;1.32;V;1.32;V;1.3;V;1.3;V;1.37;V;1.32;V;1.29;V;1.28;V;1.29;V
28;79;8;43;2020;5;26;1.28;V;1.27;V;1.27;V;1.28;V;1.28;V;1.29;V;1.29;V;1.3;V;1.3;V;1.3;V;1.31;V;1.29;V;1.34;V;1.36;V;1.34;V;1.34;V;1.39;V;1.31;V;1.29;V;1.28;V;1.28;V;1.28;V;1.28;V;1.29;V
28;79;8;43;2020;5;27;1.29;V;1.29;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.31;V;1.31;V;1.31;V;1.32;V;1.31;V;1.3;V;1.29;V;1.29;V;1.29;V;1.29;V;1.29;V;1.29;V;1.3;V;1.3;V;1.3;V;1.48;V;1.46;V
28;79;8;43;2020;5;28;1.34;V;1.38;V;1.33;V;1.34;V;1.34;V;1.31;V;1.3;V;1.31;V;1.32;V;1.31;V;1.31;V;1.31;V;1.29;V;1.29;V;1.29;V;1.29;V;1.29;V;1.29;V;1.29;V;1.3;V;1.32;N;1.3;V;1.42;V;1.47;V
28;79;8;43;2020;5;29;1.57;V;1.41;V;1.34;V;1.31;V;1.3;V;1.31;V;1.31;V;1.3;V;1.3;V;1.31;V;1.32;V;1.31;V;1.31;V;1.3;V;1.3;V;1.29;V;1.29;V;1.29;V;1.29;V;1.29;V;1.29;V;1.3;V;1.32;V;1.39;V
28;79;8;43;2020;5;30;1.67;V;1.47;V;1.37;V;1.34;V;1.33;V;1.31;V;1.3;V;1.31;V;1.32;V;1.31;V;1.31;V;1.31;V;1.32;V;1.31;V;1.37;V;1.34;V;1.3;V;1.29;V;1.29;V;1.29;V;1.29;V;1.3;V;1.3;V;1.31;V
28;79;8;43;2020;5;31;1.32;V;1.32;V;1.31;V;1.31;V;1.31;V;1.32;V;1.33;V;1.33;V;1.32;V;1.32;V;1.31;V;1.3;V;1.3;V;1.29;V;1.3;V;1.31;V;1.32;V;1.31;V;1.31;V;1.32;V;1.31;V;1.32;V;1.3;V;1.29;V
28;79;8;44;2020;5;1;0.07;V;0.06;V;0.06;V;0.06;V;0.06;V;0.06;V;0.07;V;0.06;V;0.06;V;0.06;V;0.06;V;0.06;V;0.07;V;0.07;V;0.08;V;0.08;V;0.08;V;0.09;V;0.1;V;0.09;V;0.08;V;0.09;V;0.08;V;0.08;V
28;79;8;44;2020;5;2;0.08;V;0.08;V;0.07;V;0.07;V;0.07;V;0.07;V;0.08;V;0.08;V;0.08;V;0.1;V;0.12;V;0.11;V;0.1;V;0.09;V;0.1;V;0.11;V;0.12;V;0.13;V;0.13;V;0.12;V;0.11;V;0.1;V;0.11;V;0.1;V
28;79;8;44;2020;5;3;0.09;V;0.1;V;0.1;V;0.12;V;0.13;V;0.12;V;0.1;V;0.1;V;0.1;V;0.11;V;0.14;V;0.13;V;0.11;V;0.11;V;0.1;V;0.12;V;0.15;V;0.17;V;0.17;V;0.15;N;0.13;V;0.16;V;0.31;V;0.21;V
28;79;8;44;2020;5;4;0.17;V;0.14;V;0.12;V;0.12;V;0.11;V;0.1;V;0.1;V;0.11;V;0.12;V;0.14;V;0.14;V;0.15;V;0.14;V;0.15;V;0.13;V;0.13;V;0.14;V;0.14;V;0.14;V;0.12;V;0.1;V;0.1;V;0.09;V;0.09;V
28;79;8;44;2020;5;5;0.1;V;0.09;V;0.09;V;0.08;V;0.08;V;0.08;V;0.08;V;0.09;V;0.1;V;0.13;V;0.14;V;0.11;V;0.1;V;0.1;V;0.1;V;0.1;V;0.12;V;0.14;V;0.14;V;0.13;V;0.12;V;0.11;V;0.11;V;0.11;V
28;79;8;44;2020;5;6;0.1;V;0.1;V;0.1;V;0.1;V;0.11;V;0.11;V;0.12;V;0.11;V;0.11;V;0.13;V;0.13;V;0.12;V;0.12;V;0.12;V;0.12;V;0.13;V;0.15;V;0.16;V;0.14;V;0.14;V;0.13;V;0.13;V;0.14;V;0.2;V
28;79;8;44;2020;5;7;0.28;V;0.21;V;0.14;V;0.12;V;0.11;V;0.1;V;0.1;V;0.11;V;0.12;V;0.13;V;0.13;V;0.12;V;0.11;V;0.1;V;0.1;V;0.1;V;0.1;V;0.09;V;0.1;V;0.1;V;0.1;V;0.1;V;0.09;V;0.08;V
28;79;8;44;2020;5;8;0.08;V;0.08;V;0.08;V;0.08;V;0.08;V;0.08;V;0.09;V;0.1;V;0.11;V;0.13;V;0.15;V;0.13;V;0.11;V;0.1;V;0.1;V;0.12;V;0.13;V;0.14;V;0.14;V;0.14;N;0.13;V;0.12;V;0.11;V;0.12;V
28;79;8;44;2020;5;9;0.12;V;0.11;V;0.11;V;0.1;V;0.1;V;0.1;V;0.09;V;0.09;V;0.08;V;0.08;V;0.09;V;0.09;V;0.09;V;0.09;V;0.09;V;0.1;V;0.1;V;0.12;V;0.12;V;0.11;V;0.1;V;0.1;V;0.09;V;0.08;V
28;79;8;44;2020;5;10;0.08;V;0.08;V;0.07;V;0.07;V;0.07;V;0.07;V;0.07;V;0.07;V;0.07;V;0.08;V;0.09;V;0.08;V;0.07;V;0.08;V;0.08;V;0.08;V;0.08;V;0.08;V;0.09;V;0.09;V;0.08;V;0.08;V;0.08;V;0.08;V
28;79;8;44;2020;5;11;0.08;V;0.07;V;0.07;V;0.07;V;0.07;V;0.07;V;0.07;V;0.08;V;0.08;V;0.08;V;0.08;V;0.08;V;0.08;V;0.08;V;0.08;V;0.08;V;0.08;V;0.09;V;0.09;V;0.08;V;0.08;V;0.08;V;0.07;V;0.07;V
28;79;8;44;2020;5;12;0.08;V;0.08;V;0.08;V;0.08;V;0.08;V;0.07;V;0.07;V;0.08;V;0.1;V;0.11;V;0.1;V;0.1;V;0.1;V;0.09;V;0.08;V;0.07;V;0.07;V;0.07;V;0.08;V;0.08;V;0.08;V;0.08;V;0.09;V;0.09;V
28;79;8;44;2020;5;13;0.08;V;0.07;V;0.07;V;0.07;V;0.07;V;0.07;V;0.07;V;0.08;V;0.09;V;0.09;V;0.09;V;0.09;V;0.09;V;0.09;V;0.09;V;0.09;V;0.09;V;0.09;V;0.09;V;0.1;N;0.09;V;0.1;V;0.1;V;0.11;V
28;79;8;44;2020;5;14;0.12;V;0.12;V;0.12;V;0.1;V;0.09;V;0.08;V;0.07;V;0.07;V;0.08;V;0.08;V;0.08;V;0.08;V;0.07;V;0.08;V;0.07;V;0.08;V;0.08;V;0.08;V;0.08;V;0.08;V;0.08;V;0.08;V;0.08;V;0.09;V
28;79;8;44;2020;5;15;0.08;V;0.08;V;0.08;V;0.09;V;0.07;V;0.07;V;0.08;V;0.12;V;0.11;V;0.09;V;0.08;V;0.09;V;0.08;V;0.08;V;0.07;V;0.08;V;0.09;V;0.08;V;0.08;V;0.08;V;0.09;V;0.08;V;0.08;V;0.08;V
28;79;8;44;2020;5;16;0.09;V;0.08;V;0.08;V;0.07;V;0.07;V;0.07;V;0.07;V;0.07;V;0.07;V;0.07;V;0.07;V;0.08;V;0.08;V;0.08;V;0.09;V;0.09;V;0.09;V;0.09;V;0.09;V;0.09;V;0.1;V;0.1;V;0.09;V;0.08;V
28;79;8;44;2020;5;17;0.08;V;0.08;V;0.08;V;0.07;V;0.08;V;0.07;V;0.08;V;0.07;V;0.07;V;0.08;V;0.09;V;0.08;V;0.08;V;0.08;V;0.08;V;0.09;V;0.1;V;0.12;V;0.13;V;0.13;V;0.11;V;0.11;V;0.12;V;0.12;V
28;79;8;44;2020;5;18;0.12;V;0.14;V;0.12;V;0.11;V;0.11;V;0.11;V;0.1;V;0.11;V;0.11;V;0.15;V;0.18;V;0.15;V;0.14;V;0.14;V;0.15;V;0.15;V;0.17;V;0.19;V;0.17;V;0.17;V;0.15;V;0.15;V;0.15;V;0.13;V
28;79;8;44;2020;5;19;0.11;V;0.1;V;0.1;V;0.1;V;0.12;V;0.11;V;0.11;V;0.11;V;0.12;V;0.15;V;0.2;V;0.16;V;0.15;V;0.15;V;0.13;V;0.14;V;0.17;V;0.19;V;0.19;V;0.17;V;0.16;V;0.17;V;0.17;V;0.16;V
28;79;8;44;2020;5;20;0.17;V;0.15;V;0.14;V;0.14;V;0.12;V;0.12;V;0.12;V;0.13;V;0.14;V;0.17;V;0.2;V;0.19;V;0.18;V;0.16;V;0.14;V;0.15;V;0.17;V;0.21;V;0.21;V;0.19;V;0.16;V;0.15;V;0.16;V;0.18;V
28;79;8;44;2020;5;21;0.16;V;0.16;V;0.16;V;0.14;V;0.16;V;0.2;V;0.19;V;0.16;V;0.15;V;0.18;V;0.22;V;0.19;V;0.16;V;0.15;V;0.15;V;0.14;V;0.15;V;0.19;V;0.2;V;0.19;V;0.16;V;0.14;V;0.13;V;0.12;V
28;79;8;44;2020;5;22;0.12;V;0.13;V;0.14;V;0.16;V;0.14;V;0.15;V;0.17;V;0.17;V;0.16;V;0.23;V;0.26;V;0.21;V;0.18;V;0.17;V;0.14;V;0.15;V;0.18;V;0.19;V;0.2;V;0.19;V;0.16;V;0.16;V;0.16;V;0.15;V
28;79;8;44;2020;5;23;0.16;V;0.15;V;0.15;V;0.16;V;0.15;V;0.16;V;0.15;V;0.15;V;0.13;V;0.15;V;0.18;V;0.16;V;0.16;V;0.17;V;0.16;V;0.15;V;0.18;V;0.21;V;0.21;V;0.19;V;0.16;N;0.16;V;0.14;V;0.12;V
28;79;8;44;2020;5;24;0.09;V;0.09;V;0.08;V;0.08;V;0.08;V;0.08;V;0.08;V;0.08;V;0.08;V;0.11;V;0.14;V;0.12;V;0.11;V;0.1;V;0.11;V;0.12;V;0.14;V;0.13;V;0.15;V;0.14;V;0.14;V;0.14;V;0.15;V;0.14;V
28;79;8;44;2020;5;25;0.1;V;0.09;V;0.1;V;0.09;V;0.09;V;0.09;V;0.09;V;0.1;V;0.11;V;0.12;V;0.1;V;0.11;V;0.12;V;0.11;V;0.12;V;0.12;V;0.16;V;0.16;V;0.13;V;0.12;V;0.12;V;0.12;V;0.11;V;0.11;V
28;79;8;44;2020;5;26;0.1;V;0.09;V;0.09;V;0.08;V;0.08;V;0.08;V;0.08;V;0.09;V;0.1;V;0.11;V;0.13;V;0.1;V;0.1;V;0.1;V;0.1;V;0.11;V;0.11;V;0.13;V;0.14;V;0.14;V;0.13;V;0.13;V;0.13;V;0.11;V
28;79;8;44;2020;5;27;0.12;V;0.12;V;0.1;V;0.11;V;0.11;V;0.1;V;0.1;V;0.12;V;0.12;V;0.15;V;0.19;V;0.15;V;0.12;V;0.12;V;0.12;V;0.12;V;0.15;V;0.18;V;0.19;V;0.17;V;0.14;V;0.12;V;0.11;V;0.1;V
28;79;8;44;2020;5;28;0.1;V;0.09;V;0.09;V;0.09;V;0.09;V;0.09;V;0.1;V;0.12;V;0.12;V;0.14;V;0.16;V;0.13;V;0.12;V;0.1;V;0.1;V;0.12;V;0.15;V;0.17;V;0.19;V;0.18;V;0.15;N;0.12;V;0.13;V;0.11;V
28;79;8;44;2020;5;29;0.11;V;0.1;V;0.1;V;0.11;V;0.12;V;0.11;V;0.11;V;0.11;V;0.15;V;0.16;V;0.2;V;0.16;V;0.14;V;0.14;V;0.14;V;0.15;V;0.17;V;0.21;V;0.22;V;0.2;V;0.17;V;0.17;V;0.21;V;0.21;V
28;79;8;44;2020;5;30;0.27;V;0.28;V;0.18;V;0.15;V;0.14;V;0.12;V;0.11;V;0.12;V;0.13;V;0.13;V;0.16;V;0.14;V;0.13;V;0.13;V;0.12;V;0.14;V;0.17;V;0.2;V;0.22;V;0.18;V;0.19;V;0.18;V;0.15;V;0.18;V
28;79;8;44;2020;5;31;0.16;V;0.15;V;0.13;V;0.12;V;0.12;V;0.12;V;0.12;V;0.12;V;0.12;V;0.11;V;0.12;V;0.13;V;0.12;V;0.12;V;0.12;V;0.14;V;0.17;V;0.16;V;0.16;V;0.12;V;0.12;V;0.12;V;0.11;V;0.1;V
28;79;11;7;2020;5;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;5;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;6;V;10;V;7;V;6;V;5;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;5;3;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;4;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;3;V;4;V;1;V
28;79;11;7;2020;5;4;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;4;V;3;V;8;V;6;V;4;V;9;V;9;V;3;V;1;V;2;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;5;5;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;3;V;4;V;5;V;5;V;4;V;3;V;5;V;2;V;2;V;1;V;1;V;1;V;2;V;1;V
28;79;11;7;2020;5;6;1;V;1;V;1;V;3;V;1;V;1;V;1;V;4;V;7;V;6;V;7;V;6;V;5;V;8;V;8;V;5;V;4;V;5;V;4;V;2;V;3;V;2;V;6;V;17;V
28;79;11;7;2020;5;7;10;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;2;V;3;V;5;V;5;V;3;V;5;V;6;V;3;V;5;V;2;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;5;8;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;4;V;2;V;4;V;6;V;4;V;13;V;5;V;5;V;7;V;3;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;5;9;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;4;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;5;10;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;5;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;3;V;3;V;3;V;5;V;4;V;5;V;3;V;3;V;1;V;2;V;3;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;5;12;1;V;1;V;1;V;1;V;1;V;1;V;3;V;9;V;4;V;6;V;3;V;5;V;7;V;11;V;12;V;10;V;14;V;9;V;11;V;7;V;5;V;4;V;2;V;2;V
28;79;11;7;2020;5;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;5;V;8;V;6;V;9;V;8;V;5;V;3;V;4;V;5;V;3;V;3;V;4;V;3;V;3;V;2;V
28;79;11;7;2020;5;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;8;V;5;V;10;V;7;V;9;V;8;V;3;V;4;V;5;V;3;V;9;V;6;V;4;V;2;V
28;79;11;7;2020;5;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;4;V;3;V;3;V;3;V;2;V;1;V;1;V;3;V;2;V;1;V;2;V;5;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;5;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;5;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V
28;79;11;7;2020;5;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;6;V;8;V;8;V;7;V;11;V;8;V;6;V;5;V;6;V;4;V;4;V;4;V;2;V;2;V;1;V;1;V
28;79;11;7;2020;5;19;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;9;V;4;V;9;V;16;V;11;V;5;V;4;V;4;V;5;V;5;V;8;V;1;V;1;V;2;V;1;V
28;79;11;7;2020;5;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;5;V;5;V;9;V;11;V;6;V;4;V;7;V;4;V;4;V;3;V;2;V;2;V;3;V;1;V
28;79;11;7;2020;5;21;1;V;1;V;1;V;1;V;1;V;1;V;8;V;6;V;5;V;4;V;5;V;8;V;13;V;5;V;6;V;7;V;8;V;5;V;4;V;4;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;5;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;5;V;4;V;9;V;6;V;10;V;6;V;5;V;6;V;4;V;4;V;3;V;4;V;4;V;3;V;5;V;1;V
28;79;11;7;2020;5;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;5;V;3;V;5;V;3;V;2;V;3;V;2;V;3;V;1;V;2;V;2;V;1;V;1;V
28;79;11;7;2020;5;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;5;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;9;V;7;V;7;V;11;V;10;V;10;V;7;V;10;V;3;V;6;V;6;V;7;V;1;V;1;V;1;V
28;79;11;7;2020;5;26;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;4;V;10;V;12;V;22;V;13;V;7;V;10;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;5;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;3;V;6;V;5;V;5;V;3;V;5;V;5;V;5;V;4;V;4;V;5;V;4;V;8;V;5;V;3;V;3;V
