PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;11;7;2020;3;6;2;V;2;V;1;V;1;V;1;V;1;V;2;V;12;V;33;V;24;V;23;V;19;V;31;V;24;V;30;V;21;V;19;V;19;V;17;V;18;V;18;V;11;V;13;V;9;V
28;79;11;7;2020;3;7;2;V;4;V;4;V;2;V;1;V;1;V;2;V;4;V;7;V;9;V;12;V;12;V;10;V;13;V;12;V;5;V;5;V;4;V;3;V;1;V;3;V;11;V;1;V;7;V
28;79;11;7;2020;3;8;5;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;7;V;19;V;23;V;16;V;9;V;3;V;2;V;3;V;4;V;6;V;4;V;4;V;5;V;2;V
28;79;11;7;2020;3;9;1;V;1;V;1;V;1;V;1;V;1;V;3;V;17;V;58;V;56;V;39;V;15;V;20;V;23;V;18;V;15;V;8;V;2;V;2;V;2;V;2;V;2;V;5;V;19;V
28;79;11;7;2020;3;10;15;V;27;V;21;V;2;V;2;V;2;V;30;V;46;V;69;V;83;V;154;V;72;V;54;V;34;V;30;V;25;V;13;V;9;V;7;V;3;V;3;V;4;V;20;V;30;V
28;79;11;7;2020;3;11;11;V;29;V;41;V;34;V;9;V;12;V;14;V;33;V;38;V;25;V;17;V;19;V;31;V;26;V;26;V;26;V;15;V;10;V;8;V;7;V;88;V;160;V;224;V;207;V
28;79;11;7;2020;3;12;81;V;13;V;1;V;1;V;1;V;1;V;2;V;6;V;16;V;18;V;15;V;18;V;22;V;34;V;31;V;13;V;10;V;13;V;19;V;8;V;29;V;2;V;2;V;1;V
28;79;11;7;2020;3;13;4;V;15;V;63;V;49;V;9;V;5;V;2;V;6;V;9;V;7;V;9;V;11;V;11;V;12;V;13;V;15;V;8;V;5;V;3;V;4;V;5;V;7;V;1;V;1;V
28;79;11;7;2020;3;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;4;V;3;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;3;V;1;V
28;79;11;7;2020;3;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;4;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V
28;79;11;7;2020;3;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;9;V;20;V;19;V;8;V;5;V;4;V;6;V;4;V;4;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;3;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;8;V;25;V;8;V;5;V;3;V;4;V;5;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;3;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;7;V;10;V;7;V;7;V;11;V;4;V;2;V;1;V;3;V;30;V;34;V;26;V;10;V
28;79;11;7;2020;3;19;1;V;1;V;1;V;1;V;1;V;1;V;2;V;8;V;9;V;4;V;4;V;3;V;3;V;4;V;3;V;3;V;2;V;3;V;3;V;12;V;4;V;2;V;1;V;2;V
28;79;11;7;2020;3;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;2;V;4;V;2;V;4;V;4;V;3;V;5;V;1;V;4;V;1;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;3;21;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;3;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;3;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V;3;V;3;V;2;V;5;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;3;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;1;V;1;V;8;V;3;V;3;V;1;V;7;V;2;V
28;79;11;7;2020;3;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;6;V;7;V;8;V;8;V;5;V;6;V;5;V;3;V;1;V;3;V;5;V;5;V;2;V;5;V;2;V
28;79;11;7;2020;3;26;1;V;6;V;1;V;1;V;1;V;1;V;4;V;4;V;6;V;7;V;9;V;12;V;8;V;6;V;4;V;2;V;3;V;2;V;4;V;1;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;3;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;4;V;4;V;2;V;4;V;5;V;4;V;1;V
28;79;11;7;2020;3;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;3;29;1;V;1;V;0;N;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;9;V;6;V;4;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;3;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;11;7;2020;3;31;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V;3;V;5;V;4;V;3;V;3;V;1;V;1;V;2;V;5;V;1;V
28;79;11;8;2020;3;1;11;V;8;V;7;V;6;V;5;V;5;V;6;V;7;V;8;V;10;V;12;V;16;V;15;V;14;V;12;V;10;V;8;V;10;V;15;V;29;V;27;V;21;V;18;V;18;V
28;79;11;8;2020;3;2;6;V;3;V;2;V;2;V;3;V;3;V;6;V;27;V;38;V;34;V;27;V;28;V;35;V;33;V;30;V;25;V;29;V;36;V;33;V;42;V;36;V;37;V;21;V;18;V
28;79;11;8;2020;3;3;7;V;5;V;5;V;4;V;4;V;9;V;22;V;34;V;42;V;37;V;28;V;27;V;27;V;36;V;26;V;27;V;30;V;30;V;43;V;39;V;37;V;27;V;25;V;25;V
28;79;11;8;2020;3;4;14;V;9;V;7;V;5;V;5;V;6;V;11;V;28;V;40;V;35;V;29;V;35;V;33;V;31;V;26;V;32;V;35;V;39;V;47;V;61;V;49;V;45;V;31;V;22;V
28;79;11;8;2020;3;5;14;V;9;V;8;V;6;V;5;V;6;V;11;V;25;V;35;V;30;V;20;V;26;V;45;V;37;V;27;V;30;V;38;V;49;V;51;V;51;V;37;V;31;V;26;V;18;V
28;79;11;8;2020;3;6;11;V;11;V;7;V;6;V;5;V;6;V;12;V;35;V;53;V;42;V;34;V;34;V;49;V;43;V;47;V;37;V;37;V;41;V;41;V;49;V;54;V;67;V;65;V;51;V
28;79;11;8;2020;3;7;47;V;49;V;61;V;58;V;47;V;20;V;16;V;26;V;32;V;36;V;35;V;32;V;32;V;35;V;27;V;17;V;19;V;16;V;21;V;29;V;51;V;82;V;42;V;54;V
28;79;11;8;2020;3;8;58;V;59;V;43;V;33;V;48;V;27;V;28;V;36;V;27;V;18;V;22;V;45;V;55;V;50;V;40;V;25;V;20;V;22;V;31;V;46;V;38;V;25;V;21;V;10;V
28;79;11;8;2020;3;9;8;V;6;V;4;V;4;V;4;V;4;V;13;V;48;V;95;V;77;V;63;V;38;V;49;V;53;V;41;V;41;V;28;V;25;V;36;V;43;V;61;V;72;V;65;V;100;V
28;79;11;8;2020;3;10;99;V;107;V;97;V;56;V;50;V;48;V;82;V;95;V;99;V;103;V;130;V;101;V;91;V;82;V;77;V;66;V;47;V;44;V;40;V;50;V;61;V;70;V;95;V;92;V
28;79;11;8;2020;3;11;81;V;92;V;93;V;86;V;70;V;69;V;67;V;73;V;67;V;53;V;45;V;51;V;69;V;67;V;72;V;65;V;58;V;56;V;65;V;83;V;127;V;138;V;149;V;141;V
28;79;11;8;2020;3;12;113;V;74;V;44;V;35;V;26;V;26;V;42;V;51;V;51;V;46;V;44;V;47;V;47;V;70;V;72;V;50;V;41;V;50;V;62;V;68;V;96;V;67;V;49;V;41;V
28;79;11;8;2020;3;13;47;V;71;V;90;V;79;V;59;V;52;V;34;V;47;V;40;V;27;V;23;V;27;V;30;V;33;V;42;V;43;V;41;V;31;V;23;V;33;V;47;V;69;V;29;V;16;V
28;79;11;8;2020;3;14;12;V;11;V;7;V;10;V;11;V;10;V;17;V;22;V;17;V;15;V;16;V;16;V;12;V;13;V;10;V;13;V;14;V;13;V;16;V;23;V;30;V;43;V;46;V;38;V
28;79;11;8;2020;3;15;14;V;10;V;8;V;7;V;6;V;8;V;12;V;18;V;20;V;13;V;9;V;15;V;19;V;15;V;10;V;7;V;5;V;7;V;10;V;13;V;30;V;24;V;16;V;9;V
28;79;11;8;2020;3;16;7;V;5;V;4;V;5;V;6;V;7;V;9;V;34;V;53;V;42;V;25;V;29;V;25;V;24;V;20;V;17;V;15;V;18;V;24;V;15;V;16;V;21;V;19;V;13;V
28;79;11;8;2020;3;17;9;V;7;V;5;V;4;V;4;V;5;V;13;V;25;V;53;V;60;V;38;V;22;V;16;V;15;V;13;V;12;V;8;V;12;V;15;V;17;V;17;V;12;V;12;V;9;V
28;79;11;8;2020;3;18;7;V;5;V;6;V;6;V;7;V;8;V;16;V;28;V;26;V;29;V;26;V;32;V;36;V;29;V;24;V;32;V;26;V;24;V;29;V;46;V;88;V;92;V;86;V;66;V
28;79;11;8;2020;3;19;48;V;20;V;15;V;12;V;17;V;12;V;23;V;51;V;39;V;25;V;18;V;11;V;11;V;13;V;11;V;12;V;10;V;12;V;19;V;27;V;25;V;16;V;12;V;10;V
28;79;11;8;2020;3;20;7;V;5;V;4;V;4;V;4;V;5;V;10;V;15;V;19;V;16;V;13;V;17;V;15;V;18;V;14;V;13;V;14;V;12;V;16;V;14;V;14;V;21;V;37;V;33;V
28;79;11;8;2020;3;21;11;V;6;V;5;V;5;V;5;V;8;V;8;V;11;V;11;V;10;V;12;V;13;V;21;V;18;V;12;V;14;V;23;V;25;V;21;V;28;V;24;V;21;V;17;V;10;V
28;79;11;8;2020;3;22;7;V;5;V;7;V;8;V;7;V;7;V;10;V;15;V;9;V;8;V;5;V;6;V;6;V;6;V;8;V;8;V;7;V;8;V;14;V;16;V;25;V;12;V;14;V;14;V
28;79;11;8;2020;3;23;15;V;11;V;9;V;10;V;7;V;8;V;17;V;32;V;30;V;24;V;20;V;17;V;14;V;9;V;11;V;15;V;12;V;17;V;16;V;23;V;25;V;27;V;21;V;13;V
28;79;11;8;2020;3;24;8;V;7;V;6;V;6;V;4;V;5;V;8;V;13;V;15;V;13;V;10;V;9;V;9;V;8;V;9;V;11;V;11;V;13;V;35;V;30;V;30;V;31;V;29;V;13;V
28;79;11;8;2020;3;25;10;V;7;V;5;V;7;V;8;V;7;V;13;V;27;V;28;V;25;V;26;V;26;V;25;V;19;V;18;V;16;V;10;V;9;V;16;V;34;V;53;V;56;V;37;V;38;V
28;79;11;8;2020;3;26;46;V;32;V;15;V;7;V;7;V;9;V;28;V;57;V;41;V;32;V;31;V;40;V;34;V;27;V;14;V;10;V;12;V;11;V;15;V;13;V;15;V;17;V;15;V;12;V
28;79;11;8;2020;3;27;8;V;8;V;7;V;6;V;5;V;6;V;8;V;12;V;16;V;20;V;22;V;19;V;14;V;16;V;13;V;13;V;12;V;14;V;18;V;22;V;34;V;31;V;29;V;21;V
28;79;11;8;2020;3;28;15;V;25;V;20;V;30;V;24;V;19;V;15;V;21;V;16;V;9;V;12;V;9;V;9;V;10;V;8;V;8;V;8;V;9;V;9;V;17;V;22;V;28;V;23;V;16;V
28;79;11;8;2020;3;29;13;V;17;V;0;N;32;V;36;V;37;V;27;V;31;V;29;V;22;V;24;V;35;V;30;V;22;V;13;V;9;V;7;V;9;V;6;V;6;V;10;V;16;V;14;V;8;V
28;79;11;8;2020;3;30;6;V;7;V;5;V;5;V;5;V;6;V;7;V;9;V;10;V;8;V;10;V;10;V;9;V;9;V;13;V;13;V;11;V;9;V;10;V;11;V;14;V;12;V;8;V;6;V
28;79;11;8;2020;3;31;6;V;4;V;4;V;3;V;3;V;4;V;7;V;11;V;12;V;16;V;19;V;21;V;18;V;18;V;20;V;25;V;24;V;32;V;31;V;29;V;35;V;33;V;26;V;20;V
28;79;11;12;2020;3;1;12;V;10;V;9;V;7;V;7;V;7;V;7;V;9;V;9;V;12;V;14;V;19;V;18;V;17;V;16;V;12;V;11;V;13;V;18;V;34;V;32;V;25;V;21;V;25;V
28;79;11;12;2020;3;2;8;V;5;V;4;V;4;V;4;V;4;V;7;V;40;V;63;V;56;V;45;V;50;V;63;V;62;V;53;V;46;V;53;V;64;V;53;V;66;V;51;V;50;V;25;V;21;V
28;79;11;12;2020;3;3;8;V;7;V;6;V;5;V;5;V;10;V;26;V;43;V;55;V;49;V;37;V;39;V;38;V;52;V;35;V;37;V;42;V;43;V;60;V;47;V;44;V;31;V;30;V;31;V
28;79;11;12;2020;3;4;15;V;10;V;8;V;7;V;7;V;8;V;15;V;38;V;62;V;59;V;50;V;68;V;64;V;57;V;51;V;62;V;69;V;72;V;82;V;102;V;60;V;56;V;34;V;24;V
28;79;11;12;2020;3;5;16;V;10;V;9;V;7;V;7;V;8;V;13;V;31;V;55;V;44;V;29;V;42;V;87;V;66;V;50;V;55;V;64;V;82;V;86;V;75;V;54;V;40;V;35;V;26;V
28;79;11;12;2020;3;6;14;V;13;V;9;V;8;V;7;V;8;V;16;V;54;V;103;V;79;V;69;V;63;V;97;V;79;V;92;V;69;V;66;V;71;V;68;V;77;V;81;V;85;V;85;V;65;V
28;79;11;12;2020;3;7;49;V;55;V;68;V;61;V;49;V;22;V;18;V;32;V;42;V;50;V;53;V;49;V;48;V;55;V;45;V;24;V;26;V;22;V;25;V;31;V;55;V;99;V;45;V;65;V
28;79;11;12;2020;3;8;65;V;63;V;46;V;35;V;50;V;29;V;29;V;38;V;32;V;24;V;32;V;75;V;90;V;74;V;55;V;29;V;23;V;27;V;37;V;56;V;44;V;31;V;29;V;13;V
28;79;11;12;2020;3;9;11;V;7;V;6;V;5;V;5;V;6;V;17;V;74;V;184;V;162;V;122;V;60;V;80;V;88;V;69;V;64;V;40;V;29;V;39;V;45;V;64;V;75;V;73;V;129;V
28;79;11;12;2020;3;10;122;V;149;V;129;V;59;V;52;V;51;V;128;V;166;V;205;V;230;V;365;V;211;V;173;V;134;V;122;V;104;V;67;V;57;V;51;V;54;V;66;V;76;V;126;V;137;V
28;79;11;12;2020;3;11;97;V;136;V;155;V;137;V;84;V;87;V;89;V;124;V;126;V;90;V;72;V;80;V;117;V;108;V;112;V;105;V;81;V;71;V;77;V;94;V;261;V;383;V;493;V;459;V
28;79;11;12;2020;3;12;236;V;94;V;46;V;36;V;28;V;28;V;46;V;61;V;76;V;74;V;67;V;75;V;81;V;122;V;120;V;69;V;57;V;70;V;92;V;80;V;141;V;70;V;52;V;43;V
28;79;11;12;2020;3;13;53;V;94;V;187;V;155;V;73;V;60;V;37;V;56;V;54;V;38;V;37;V;44;V;48;V;52;V;63;V;65;V;53;V;39;V;27;V;39;V;55;V;81;V;31;V;18;V
28;79;11;12;2020;3;14;14;V;12;V;8;V;12;V;12;V;12;V;19;V;23;V;19;V;20;V;22;V;22;V;17;V;18;V;12;V;17;V;17;V;15;V;18;V;25;V;31;V;46;V;50;V;39;V
28;79;11;12;2020;3;15;15;V;11;V;9;V;8;V;8;V;9;V;13;V;19;V;22;V;16;V;12;V;21;V;24;V;19;V;13;V;8;V;6;V;8;V;12;V;15;V;31;V;27;V;18;V;11;V
28;79;11;12;2020;3;16;8;V;6;V;6;V;7;V;8;V;9;V;10;V;48;V;83;V;72;V;36;V;37;V;30;V;33;V;26;V;23;V;18;V;21;V;28;V;17;V;18;V;23;V;20;V;14;V
28;79;11;12;2020;3;17;11;V;9;V;6;V;6;V;5;V;7;V;15;V;27;V;65;V;98;V;50;V;30;V;21;V;21;V;21;V;16;V;12;V;14;V;17;V;19;V;19;V;13;V;13;V;10;V
28;79;11;12;2020;3;18;8;V;6;V;7;V;8;V;8;V;9;V;17;V;30;V;28;V;34;V;35;V;42;V;52;V;40;V;34;V;49;V;32;V;28;V;30;V;51;V;135;V;144;V;125;V;82;V
28;79;11;12;2020;3;19;50;V;21;V;16;V;13;V;19;V;14;V;25;V;64;V;52;V;32;V;25;V;16;V;15;V;20;V;15;V;18;V;13;V;16;V;23;V;45;V;31;V;19;V;14;V;13;V
28;79;11;12;2020;3;20;9;V;7;V;5;V;5;V;5;V;6;V;12;V;18;V;24;V;20;V;17;V;23;V;18;V;24;V;20;V;17;V;22;V;14;V;23;V;16;V;16;V;23;V;38;V;35;V
28;79;11;12;2020;3;21;12;V;8;V;7;V;7;V;7;V;9;V;10;V;12;V;13;V;12;V;13;V;15;V;24;V;21;V;14;V;18;V;27;V;28;V;23;V;30;V;26;V;23;V;19;V;12;V
28;79;11;12;2020;3;22;9;V;6;V;8;V;9;V;9;V;9;V;12;V;16;V;10;V;9;V;6;V;7;V;7;V;9;V;10;V;11;V;9;V;9;V;15;V;17;V;27;V;14;V;15;V;15;V
28;79;11;12;2020;3;23;17;V;13;V;11;V;12;V;9;V;9;V;19;V;34;V;33;V;29;V;25;V;21;V;19;V;13;V;13;V;23;V;14;V;21;V;18;V;24;V;27;V;28;V;22;V;14;V
28;79;11;12;2020;3;24;9;V;8;V;7;V;7;V;6;V;7;V;10;V;14;V;18;V;17;V;13;V;13;V;13;V;10;V;12;V;13;V;13;V;15;V;47;V;35;V;34;V;33;V;39;V;17;V
28;79;11;12;2020;3;25;12;V;8;V;6;V;8;V;10;V;9;V;14;V;29;V;36;V;34;V;37;V;39;V;37;V;27;V;27;V;24;V;15;V;11;V;20;V;42;V;61;V;59;V;44;V;40;V
28;79;11;12;2020;3;26;48;V;41;V;17;V;8;V;8;V;10;V;35;V;63;V;51;V;42;V;45;V;59;V;47;V;35;V;20;V;13;V;16;V;14;V;21;V;14;V;17;V;19;V;16;V;13;V
28;79;11;12;2020;3;27;9;V;9;V;9;V;7;V;6;V;7;V;10;V;14;V;18;V;22;V;26;V;24;V;18;V;20;V;18;V;19;V;17;V;20;V;24;V;26;V;39;V;39;V;34;V;23;V
28;79;11;12;2020;3;28;16;V;27;V;22;V;31;V;26;V;20;V;16;V;23;V;19;V;11;V;17;V;11;V;12;V;12;V;10;V;10;V;10;V;10;V;11;V;18;V;23;V;29;V;25;V;17;V
28;79;11;12;2020;3;29;15;V;18;V;0;N;33;V;38;V;39;V;28;V;32;V;31;V;26;V;31;V;49;V;39;V;27;V;17;V;12;V;9;V;12;V;8;V;8;V;12;V;17;V;15;V;9;V
28;79;11;12;2020;3;30;8;V;8;V;7;V;6;V;6;V;7;V;9;V;10;V;11;V;9;V;12;V;13;V;12;V;12;V;15;V;15;V;13;V;10;V;11;V;13;V;15;V;14;V;9;V;7;V
28;79;11;12;2020;3;31;7;V;6;V;5;V;5;V;5;V;5;V;9;V;12;V;14;V;18;V;23;V;26;V;23;V;22;V;25;V;33;V;31;V;36;V;36;V;31;V;37;V;36;V;33;V;22;V
28;79;11;20;2020;3;1;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.7;V;0.4;V;0.4;V;0.6;V
28;79;11;20;2020;3;2;0.2;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.7;V;0.6;V;0.5;V;0.6;V;0.9;V;1.3;V;0.7;V;0.6;V;0.7;V;0.9;V;1.1;V;1.3;V;1.1;V;0.6;V;0.5;V
28;79;11;20;2020;3;3;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.4;V;0.7;V;0.6;V;0.6;V;0.5;V;0.6;V;0.8;V;0.6;V;0.9;V;1.6;V;1;V;0.9;V;0.8;V;0.6;V;0.5;V;0.6;V
28;79;11;20;2020;3;4;0.6;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.9;V;0.9;V;1.2;V;0.8;V;1;V;1.2;V;0.7;V;0.7;V;0.9;V;0.9;V;1.4;V;1.6;V;1.4;V;0.9;V;0.7;V
28;79;11;20;2020;3;5;0.5;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.8;V;0.5;V;0.7;V;2;V;1;N;1;N;0.8;V;0.8;V;0.8;V;0.9;V;1.2;V;1.2;V;0.8;V;0.6;V;0.5;V
28;79;11;20;2020;3;6;0.5;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.7;V;2;V;2.9;V;1.7;V;1.5;V;1.2;V;1.1;V;1.4;V;1.7;V;1.1;V;2;V;1.2;V;1.1;V;1.3;V;1.5;V;1;V
28;79;11;20;2020;3;7;1.3;V;0.8;V;0.8;V;1.1;V;1.1;V;0.7;V;0.4;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.7;V;0.6;V;0.7;V;0.7;V;0.5;V;0.4;V;0.3;V;0.4;V;0.5;V;1.1;V;1;V;0.9;V
28;79;11;20;2020;3;8;0.7;V;1.1;V;0.7;V;0.5;V;0.5;V;0.8;V;0.6;V;0.6;V;0.5;V;0.3;V;0.3;V;0.5;V;1;V;1;V;1.1;V;0.6;V;0.4;V;0.4;V;0.4;V;0.6;V;0.6;V;0.5;V;0.7;V;0.6;V
28;79;11;20;2020;3;9;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;1.2;V;2.4;V;1.9;V;0.8;V;0.8;V;1.4;V;1.5;V;1.5;V;0.9;V;0.5;V;0.8;V;0.8;V;0.8;V;1.1;V;1;V;1.7;V
28;79;11;20;2020;3;10;2.9;V;2.8;V;2.4;V;1.8;V;1.3;V;1;V;1.6;V;2.7;V;2.7;V;5.9;V;6.9;V;5.8;V;3.9;V;3.9;V;3.8;V;3.3;V;2;V;1.3;V;1.1;V;1.2;V;1.5;V;1.6;V;2.1;V;4.1;V
28;79;11;20;2020;3;11;3.8;V;3.8;V;5.4;V;4.3;V;4.9;V;4.1;V;2.4;V;2.3;V;2.4;V;2;V;1.4;V;1.6;V;1.9;V;2.4;V;2.7;V;2.7;V;2;V;2;V;2.7;V;3.7;V;5;V;14.6;V;20.9;V;20.4;V
28;79;11;20;2020;3;12;14.4;V;4.8;V;1.9;V;1.7;V;1.3;V;1.1;V;1.2;V;1.2;V;1.6;V;2.6;V;1.3;V;1.2;V;4;V;1.5;V;3.6;V;2.2;V;1.4;V;1.3;V;2.4;V;4;V;4.7;V;2.9;V;2.4;V;1.6;V
28;79;11;20;2020;3;13;1.4;V;2.5;V;5.4;V;6.9;V;4.5;V;2.3;V;1.5;V;0.8;V;0.8;V;1;V;0.9;V;0.7;V;1.7;V;0.9;V;1.6;V;1.4;V;1.2;V;1.1;V;2.4;V;4.5;V;5.6;V;2.2;V;1.4;V;0.5;V
28;79;11;20;2020;3;14;0.4;V;0.4;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.4;V;0.5;V;0.6;V;0.9;V;1.9;V;1.5;V
28;79;11;20;2020;3;15;0.7;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.3;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V
28;79;11;20;2020;3;16;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.5;V;0.7;V;0.5;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;11;20;2020;3;17;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;11;20;2020;3;18;0.2;V;1.4;V;0.9;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.6;V;0.5;V;0.5;V;0.4;V;0.5;V;0.5;V;0.6;V;0.6;V;1.3;V;2;V;2.2;V;1.8;V
28;79;11;20;2020;3;19;1.2;V;0.9;V;1;V;2.1;V;2.5;V;0.5;V;0.4;V;0.5;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;79;11;20;2020;3;20;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.4;V;0.5;V
28;79;11;20;2020;3;21;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;11;20;2020;3;22;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;11;20;2020;3;23;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.3;V;0.2;V;0.2;V;0.2;V
28;79;11;20;2020;3;24;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V
28;79;11;20;2020;3;25;0.2;V;0.3;V;0.2;V;0.8;V;0.7;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.2;V;0.1;V;0.2;V;0.3;V;0.3;V;0.6;V;0.8;V;0.6;V
