PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;8;6;2021;11;6;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V
28;79;8;6;2021;11;7;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V;0.3;V;0.3;V
28;79;8;6;2021;11;8;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.4;V;0.6;V;0.7;V;0.8;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.6;V;0.7;V;0.7;V
28;79;8;6;2021;11;9;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;79;8;6;2021;11;10;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V
28;79;8;6;2021;11;11;0.6;V;0.6;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.6;V;0.8;V;0.7;V;0.3;V
28;79;8;6;2021;11;12;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V
28;79;8;6;2021;11;13;0.5;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V
28;79;8;6;2021;11;14;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;8;6;2021;11;15;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;8;6;2021;11;16;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;8;6;2021;11;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;8;6;2021;11;18;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;N;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.3;V;0.3;V
28;79;8;6;2021;11;19;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;8;6;2021;11;20;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V
28;79;8;6;2021;11;21;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;8;6;2021;11;22;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;N;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;8;6;2021;11;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;79;8;6;2021;11;24;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.7;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V
28;79;8;6;2021;11;25;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V;0.2;V;0.3;V;0.4;V;0.8;V;0.8;V;0.5;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V
28;79;8;6;2021;11;26;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.6;V;0.8;V;0.9;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;0.5;V;0.7;V;0.8;V;0.5;V
28;79;8;6;2021;11;27;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;79;8;6;2021;11;28;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V
28;79;8;6;2021;11;29;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V
28;79;8;6;2021;11;30;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.5;V;0.4;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.7;V;0.7;V;0.5;V;0.4;V
28;79;8;7;2021;11;1;5;V;4;V;3;V;2;V;2;V;3;V;4;V;3;V;4;N;5;V;6;V;4;V;6;V;6;V;6;V;5;V;6;V;5;V;5;V;6;V;7;V;5;V;3;V;4;V
28;79;8;7;2021;11;2;4;V;4;V;1;V;2;V;1;V;2;V;3;V;16;N;31;N;35;N;0;N;0;N;13;N;14;V;11;V;12;V;13;V;15;V;14;V;12;V;9;V;4;V;4;V;4;V
28;79;8;7;2021;11;3;3;V;2;V;2;V;2;V;1;V;2;V;4;V;13;V;23;V;19;V;13;V;13;V;15;V;15;V;12;V;11;V;11;V;6;V;15;V;15;V;14;V;7;V;4;V;3;V
28;79;8;7;2021;11;4;5;V;3;V;2;V;1;V;1;V;2;V;8;V;54;V;78;V;59;V;31;V;21;V;27;V;21;V;13;V;10;V;7;V;8;V;9;V;15;V;24;V;9;V;9;V;14;V
28;79;8;7;2021;11;5;5;V;2;V;2;V;1;V;1;V;2;V;3;V;6;V;12;V;16;V;10;V;10;V;9;V;8;V;7;V;7;V;7;V;5;V;5;V;5;V;5;V;5;V;4;V;2;V
28;79;8;7;2021;11;6;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;5;V;6;V;7;V;7;V;6;V;6;V;5;V;4;V;4;V;4;V;5;V;10;V;10;V;35;V;9;V;3;V
28;79;8;7;2021;11;7;3;V;12;V;11;V;10;V;14;V;9;V;10;V;5;V;31;V;47;V;21;V;15;V;14;V;16;V;15;V;7;V;5;V;8;V;18;V;18;V;26;V;54;V;6;V;12;V
28;79;8;7;2021;11;8;3;V;5;V;2;V;8;V;12;V;36;V;32;V;116;V;169;V;214;V;31;V;15;V;24;V;6;V;6;V;5;V;6;V;6;V;8;V;21;V;12;V;31;V;73;V;88;V
28;79;8;7;2021;11;9;40;V;74;V;70;V;29;V;44;V;44;V;36;V;23;V;46;V;26;V;11;V;12;V;17;V;20;V;7;V;5;V;5;V;5;V;17;V;16;V;14;V;4;V;2;V;1;V
28;79;8;7;2021;11;10;2;V;2;V;1;V;1;V;1;V;1;V;3;V;12;V;35;V;37;V;28;V;21;V;13;V;15;V;16;V;16;V;17;V;17;V;23;V;30;V;31;V;32;V;75;V;114;V
28;79;8;7;2021;11;11;136;V;184;V;86;V;67;V;53;V;11;V;16;V;52;V;59;V;49;V;35;V;37;V;29;V;45;V;38;V;35;V;29;V;46;V;71;V;116;V;136;V;182;V;159;V;34;V
28;79;8;7;2021;11;12;9;V;4;V;3;V;1;V;2;V;2;V;4;V;23;V;43;V;37;V;28;V;20;V;16;N;12;V;7;V;8;V;11;V;16;V;38;V;56;V;43;V;62;V;110;V;146;V
28;79;8;7;2021;11;13;121;V;60;V;26;V;9;V;12;V;5;V;5;V;10;V;18;V;12;V;14;V;11;V;11;V;9;V;10;V;9;V;7;V;18;V;46;V;41;V;12;V;7;V;4;V;4;V
28;79;8;7;2021;11;14;4;V;5;V;6;V;5;V;5;V;4;V;16;V;15;V;23;V;15;V;14;V;12;V;12;V;13;V;15;V;11;V;9;V;24;V;13;V;5;V;5;V;3;V;3;V;2;V
28;79;8;7;2021;11;15;2;V;2;V;1;V;1;V;2;V;2;V;2;V;5;V;9;V;9;V;9;V;9;V;8;V;7;V;6;V;6;V;6;V;8;V;9;V;8;V;9;V;6;V;5;V;3;V
28;79;8;7;2021;11;16;7;V;4;V;19;V;5;V;2;V;4;V;18;V;56;V;54;V;52;V;47;V;36;V;39;V;37;V;28;V;9;V;5;V;7;V;16;V;25;V;28;V;10;V;4;V;2;V
28;79;8;7;2021;11;17;3;V;2;V;2;V;1;V;1;V;1;V;3;V;8;V;25;V;21;V;15;V;14;V;10;N;8;V;7;V;8;V;8;V;12;V;20;V;36;V;21;V;8;V;4;V;2;V
28;79;8;7;2021;11;18;2;V;2;V;2;V;2;V;9;V;2;V;3;V;10;V;23;V;21;V;17;V;22;V;22;V;17;V;11;V;9;V;9;V;12;V;31;V;49;V;58;V;72;V;35;V;21;V
28;79;8;7;2021;11;19;8;V;3;V;3;V;3;V;1;V;2;V;4;V;19;V;38;V;36;V;20;V;13;V;11;V;14;V;9;V;10;V;7;V;8;V;7;V;8;V;15;V;8;V;6;V;4;V
28;79;8;7;2021;11;20;6;V;10;V;3;V;2;V;1;V;2;V;2;V;2;V;3;V;4;V;5;V;8;V;9;V;9;V;7;V;7;V;5;V;7;V;13;V;13;V;16;V;11;V;5;V;5;V
28;79;8;7;2021;11;21;4;V;4;V;8;V;8;V;4;V;6;V;4;V;6;V;7;V;16;V;22;V;16;V;10;V;8;V;7;V;7;V;5;V;8;V;8;V;8;V;16;V;21;V;9;V;12;V
28;79;8;7;2021;11;22;11;V;34;V;38;V;27;V;18;V;13;V;23;V;42;V;74;V;83;V;47;V;41;V;38;N;22;V;17;V;14;V;13;V;17;V;14;V;7;V;8;V;6;V;4;V;3;V
28;79;8;7;2021;11;23;3;V;3;V;4;V;3;V;3;V;3;V;5;V;17;V;25;V;26;V;25;V;11;V;12;V;12;V;10;V;16;V;16;V;21;V;14;V;26;V;21;V;17;V;9;V;3;V
28;79;8;7;2021;11;24;3;V;2;V;3;V;2;V;2;V;2;V;8;V;41;V;89;V;55;V;35;V;37;V;40;V;26;V;21;V;20;V;21;V;24;V;19;V;22;V;23;V;23;V;31;V;34;V
28;79;8;7;2021;11;25;28;V;34;V;23;V;16;V;9;V;3;V;13;V;28;V;107;V;127;V;83;V;41;V;27;V;17;V;19;V;21;V;24;V;22;V;18;V;29;V;19;V;12;V;4;V;3;V
28;79;8;7;2021;11;26;4;V;5;V;6;V;15;V;7;V;14;V;21;V;67;V;132;V;149;V;97;V;60;V;47;V;26;V;9;V;14;V;9;V;11;V;20;V;39;V;32;V;44;V;79;V;26;V
28;79;8;7;2021;11;27;19;V;10;V;5;V;5;V;3;V;3;V;4;V;5;V;6;V;10;V;12;V;8;V;7;N;8;V;8;V;6;V;7;V;4;V;6;V;16;V;10;V;7;V;6;V;8;V
28;79;8;7;2021;11;28;9;V;7;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;5;V;7;V;7;V;8;V;7;V;8;V;6;V;7;V;9;V;10;V;11;V;11;V;7;V;5;V;4;V
28;79;8;7;2021;11;29;3;V;3;V;2;V;2;V;2;V;2;V;4;V;15;V;20;V;9;N;9;V;8;V;12;V;15;V;12;V;10;V;13;V;15;V;16;V;16;V;21;V;18;V;13;V;9;V
28;79;8;7;2021;11;30;14;V;15;V;3;V;16;V;12;V;6;V;47;V;56;V;69;V;53;V;38;V;35;V;33;V;53;V;28;V;17;V;25;V;19;V;24;V;33;V;51;V;41;V;16;V;9;V
28;79;8;8;2021;11;1;21;V;22;V;24;V;20;V;20;V;19;V;20;V;24;V;20;N;20;V;18;V;16;V;19;V;22;V;25;V;21;V;25;V;34;V;43;V;46;V;43;V;33;V;31;V;32;V
28;79;8;8;2021;11;2;34;V;23;V;15;V;13;V;11;V;16;V;23;V;47;N;64;N;61;N;0;N;34;N;34;N;34;V;29;V;32;V;38;V;40;V;44;V;42;V;36;V;26;V;21;V;22;V
28;79;8;8;2021;11;3;18;V;13;V;13;V;12;V;8;V;11;V;24;V;49;V;61;V;49;V;38;V;36;V;38;V;39;V;35;V;35;V;41;V;40;V;57;V;59;V;60;V;47;V;33;V;30;V
28;79;8;8;2021;11;4;31;V;25;V;21;V;15;V;14;V;16;V;37;V;55;V;68;V;62;V;48;V;43;V;55;V;55;V;47;V;40;V;39;V;50;V;62;V;70;V;78;V;61;V;56;V;57;V
28;79;8;8;2021;11;5;36;V;20;V;15;V;12;V;14;V;15;V;23;V;45;V;59;V;53;V;38;V;34;V;30;V;28;V;26;V;29;V;32;V;34;V;43;V;34;V;47;V;48;V;38;V;24;V
28;79;8;8;2021;11;6;22;V;23;V;20;V;20;V;15;V;15;V;15;V;22;V;33;V;29;V;27;V;25;V;24;V;24;V;21;V;21;V;25;V;37;V;54;V;72;V;69;V;80;V;57;V;38;V
28;79;8;8;2021;11;7;36;V;59;V;57;V;59;V;62;V;61;V;54;V;39;V;54;V;56;V;45;V;39;V;47;V;52;V;47;V;34;V;30;V;52;V;68;V;70;V;73;V;86;V;52;V;58;V
28;79;8;8;2021;11;8;31;V;29;V;30;V;51;V;51;V;47;V;57;V;79;V;91;V;100;V;52;V;42;V;50;V;30;V;28;V;29;V;35;V;49;V;69;V;87;V;79;V;86;V;94;V;94;V
28;79;8;8;2021;11;9;77;V;85;V;88;V;69;V;71;V;66;V;67;V;63;V;67;V;43;V;37;V;36;V;47;V;52;V;35;V;29;V;31;V;51;V;90;V;88;V;85;V;55;V;40;V;27;V
28;79;8;8;2021;11;10;24;V;18;V;16;V;14;V;12;V;15;V;27;V;59;V;75;V;67;V;59;V;52;V;45;V;50;V;54;V;56;V;61;V;69;V;78;V;81;V;82;V;79;V;91;V;98;V
28;79;8;8;2021;11;11;99;V;101;V;83;V;66;V;60;V;55;V;55;V;69;V;76;V;66;V;58;V;62;V;58;V;74;V;76;V;80;V;87;V;102;V;108;V;110;V;114;V;124;V;123;V;84;V
28;79;8;8;2021;11;12;59;V;32;V;24;V;16;V;17;V;20;V;34;V;67;V;77;V;66;V;57;V;51;V;48;N;43;V;37;V;39;V;50;V;75;V;102;V;104;V;95;V;96;V;105;V;108;V
28;79;8;8;2021;11;13;102;V;84;V;70;V;55;V;60;V;41;V;31;V;38;V;49;V;42;V;40;V;35;V;36;V;33;V;39;V;45;V;47;V;76;V;101;V;92;V;69;V;57;V;39;V;34;V
28;79;8;8;2021;11;14;34;V;37;V;32;V;28;V;33;V;30;V;43;V;43;V;44;V;40;V;37;V;35;V;33;V;39;V;48;V;44;V;44;V;77;V;63;V;45;V;53;V;36;V;28;V;23;V
28;79;8;8;2021;11;15;26;V;19;V;11;V;12;V;13;V;13;V;13;V;34;V;47;V;42;V;37;V;32;V;28;V;27;V;24;V;26;V;34;V;48;V;58;V;59;V;59;V;52;V;45;V;35;V
28;79;8;8;2021;11;16;34;V;33;V;41;V;36;V;31;V;38;V;48;V;63;V;65;V;64;V;61;V;54;V;58;V;61;V;59;V;38;V;33;V;50;V;76;V;80;V;78;V;57;V;33;V;25;V
28;79;8;8;2021;11;17;18;V;16;V;14;V;12;V;9;V;11;V;27;V;48;V;62;V;53;V;42;V;38;V;34;N;32;V;30;V;36;V;46;V;66;V;84;V;94;V;81;V;60;V;43;V;30;V
28;79;8;8;2021;11;18;24;V;22;V;13;V;11;V;20;V;12;V;20;V;49;V;62;V;59;V;56;V;59;V;54;V;49;V;45;V;42;V;47;V;65;V;90;V;99;V;101;V;103;V;83;V;72;V
28;79;8;8;2021;11;19;53;V;39;V;30;V;22;V;16;V;16;V;30;V;59;V;65;V;59;V;46;V;40;V;44;V;42;V;34;V;48;V;41;V;46;V;44;V;53;V;70;V;57;V;61;V;51;V
