PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;4;1;2021;7;11;11;V;9;V;14;N;11;N;10;V;10;V;10;V;10;V;10;V;9;V;9;V;9;V;8;V;7;V;7;V;7;V;9;V;10;V;8;V;6;V;7;V;7;V;6;V;7;V
28;79;4;1;2021;7;12;7;V;8;V;8;V;9;V;9;V;9;V;10;V;11;V;11;V;11;V;10;V;9;V;9;V;9;V;0;N;0;N;0;N;0;N;0;N;12;N;8;N;6;V;8;V;8;V
28;79;4;1;2021;7;13;8;V;9;V;9;V;9;V;9;V;9;V;11;V;10;V;10;V;9;V;9;V;8;V;8;V;8;V;7;V;7;V;6;V;6;V;6;V;5;V;5;V;6;V;7;V;7;V
28;79;4;1;2021;7;14;8;V;8;V;8;V;8;V;9;V;9;V;9;V;11;V;11;V;9;V;8;V;8;V;8;V;8;V;7;V;7;V;6;V;5;V;5;V;5;V;6;V;6;V;7;V;7;V
28;79;4;1;2021;7;15;8;V;8;V;8;V;8;V;8;V;9;V;8;V;9;V;9;V;9;V;8;V;8;V;8;V;7;V;7;V;6;V;5;V;5;V;5;V;5;V;5;V;6;V;7;V;7;V
28;79;4;1;2021;7;16;8;V;8;V;8;V;8;V;8;V;8;V;8;V;8;V;8;N;8;V;8;V;8;N;8;V;7;V;6;V;6;V;6;V;6;V;5;V;5;V;5;V;6;V;6;V;7;V
28;79;4;1;2021;7;17;7;V;8;V;7;V;8;V;8;V;8;V;8;V;9;V;10;N;9;V;8;V;7;V;9;N;6;V;6;V;6;V;6;V;6;V;6;V;6;V;5;V;6;V;6;V;7;N
28;79;4;1;2021;7;18;9;N;7;V;7;V;7;V;8;V;8;V;8;V;8;V;8;V;8;V;8;V;7;V;7;V;6;V;6;V;6;V;6;V;5;V;6;V;6;V;5;V;5;V;6;V;7;V
28;79;4;1;2021;7;19;8;V;8;V;8;V;8;V;8;V;8;V;8;V;9;V;10;N;9;V;9;V;8;V;8;V;7;V;6;V;6;V;6;V;6;V;6;V;5;V;5;V;6;V;6;V;7;V
28;79;4;1;2021;7;20;8;V;8;V;8;V;8;V;8;V;9;V;8;V;9;V;11;V;11;V;9;V;8;V;7;V;7;V;6;V;7;V;7;V;6;V;6;V;5;V;5;V;6;V;7;V;7;V
28;79;4;1;2021;7;21;8;V;8;V;8;V;8;V;9;V;9;V;8;V;10;V;11;V;9;V;8;V;9;V;7;V;6;V;6;V;7;V;7;V;6;V;6;V;5;V;5;V;6;V;6;V;7;V
28;79;4;1;2021;7;22;7;V;12;V;8;V;8;V;9;V;9;V;9;V;10;V;13;V;10;V;8;V;7;V;7;V;6;V;6;V;7;V;7;V;6;V;7;V;7;V;6;V;6;V;6;V;7;V
28;79;4;1;2021;7;23;7;V;8;V;9;V;8;V;8;V;8;V;8;V;10;V;14;V;11;V;8;V;7;V;7;V;6;V;6;V;7;V;7;V;6;V;5;V;5;V;5;V;6;V;7;V;7;V
28;79;4;1;2021;7;24;8;V;8;V;8;V;9;V;8;V;9;V;10;V;9;V;9;V;8;V;8;V;8;V;8;V;7;V;7;V;6;V;6;V;6;V;5;V;5;V;5;V;5;V;7;V;8;V
28;79;4;1;2021;7;25;8;V;8;V;8;V;8;V;9;V;8;V;9;V;9;V;9;V;9;V;9;V;8;V;8;V;7;V;6;V;6;V;6;V;6;V;5;V;6;V;5;V;6;V;7;V;8;V
28;79;4;1;2021;7;26;9;V;9;V;12;N;16;N;12;N;12;N;16;N;11;N;12;V;11;V;13;N;10;N;13;N;8;N;12;N;9;N;6;V;6;V;6;V;6;V;7;V;7;V;8;V;8;V
28;79;4;1;2021;7;27;8;V;9;V;9;V;9;V;9;V;9;V;12;N;17;N;16;N;9;V;9;V;8;V;8;V;7;V;6;V;6;V;7;V;6;V;6;V;5;V;6;V;6;V;7;V;7;V
28;79;4;1;2021;7;28;8;V;8;V;8;V;9;V;9;V;9;V;9;V;10;V;10;V;9;V;8;V;12;N;10;N;7;V;6;V;6;V;6;V;6;V;6;V;5;V;6;V;6;V;6;V;7;V
28;79;4;1;2021;7;29;7;V;8;V;8;V;8;V;8;V;9;V;9;V;9;V;9;V;9;V;8;V;8;V;8;V;7;V;6;V;7;V;6;V;6;V;6;V;6;V;5;V;6;V;7;V;7;V
28;79;4;1;2021;7;30;8;V;8;V;8;V;9;V;9;V;9;V;9;V;9;V;9;V;9;V;8;V;7;V;7;V;7;V;6;V;6;V;6;V;6;V;6;V;5;V;5;V;6;V;6;V;7;V
28;79;4;1;2021;7;31;8;V;8;V;8;V;8;V;8;V;9;V;9;V;9;V;9;V;12;N;9;V;9;V;8;V;8;V;7;V;6;V;6;V;6;V;6;V;6;V;6;V;8;V;9;V;9;N
28;79;4;6;2021;7;1;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;4;6;2021;7;2;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;N;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V
28;79;4;6;2021;7;3;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;4;6;2021;7;4;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V
28;79;4;6;2021;7;5;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;0.5;N;0.2;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;79;4;6;2021;7;6;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V
28;79;4;6;2021;7;7;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;79;4;6;2021;7;8;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0;N;0.1;N;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V
28;79;4;6;2021;7;9;0.5;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.5;V;0.4;V
28;79;4;6;2021;7;10;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V
28;79;4;6;2021;7;11;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;4;6;2021;7;12;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0;N;0;N;0;N;0;N;0;N;0.1;N;0.7;N;0.2;V;0.2;V;0.2;V
28;79;4;6;2021;7;13;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.7;N;0.2;V;0.3;N;0.6;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;4;6;2021;7;14;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V
28;79;4;6;2021;7;15;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.4;V
28;79;4;6;2021;7;16;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;N;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.4;V
28;79;4;6;2021;7;17;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.5;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V
28;79;4;6;2021;7;18;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;4;6;2021;7;19;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.6;N;0.4;N;0.7;N;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V
28;79;4;6;2021;7;20;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;4;6;2021;7;21;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V
28;79;4;6;2021;7;22;0.3;V;0.5;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.6;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V
28;79;4;6;2021;7;23;0.5;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.8;V;0.6;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;4;6;2021;7;24;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;4;6;2021;7;25;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V
28;79;4;6;2021;7;26;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.3;V;0.4;V;0.4;V;0.2;V;0.2;N;0.2;V;0.2;V;0.1;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V
28;79;4;6;2021;7;27;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;4;6;2021;7;28;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;4;6;2021;7;29;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V
28;79;4;6;2021;7;30;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;4;6;2021;7;31;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V
28;79;4;7;2021;7;1;1;V;7;V;5;V;11;V;1;V;1;V;4;V;58;V;61;V;22;V;13;V;8;V;12;V;9;V;6;V;16;V;8;V;10;V;8;V;6;V;6;V;1;V;1;V;1;V
28;79;4;7;2021;7;2;2;V;1;V;3;V;4;V;13;V;5;V;5;V;37;V;105;V;90;N;42;V;19;V;17;V;12;V;6;V;9;V;7;V;3;V;4;V;4;V;4;V;1;V;1;V;1;V
28;79;4;7;2021;7;3;1;V;1;V;1;V;1;V;1;V;1;V;1;V;16;V;37;V;11;V;10;V;9;V;9;V;9;V;4;V;4;V;4;V;5;V;5;V;3;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;4;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;5;1;V;1;V;1;V;1;V;1;V;3;V;2;V;43;N;45;N;21;N;11;N;9;N;8;N;6;V;2;V;4;V;3;V;3;V;5;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;6;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;15;V;11;V;9;V;16;V;19;V;26;V;6;V;47;N;13;V;8;V;12;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;7;1;V;1;V;1;V;1;V;1;V;2;V;3;V;43;V;61;V;36;V;11;V;16;V;22;V;22;V;2;V;27;V;16;V;101;N;3;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;8;3;V;2;V;1;V;1;V;1;V;1;V;1;V;4;V;7;V;8;V;10;V;12;V;15;V;23;V;2;V;10;V;13;V;0;N;9;N;2;V;1;V;1;V;1;V;5;V
28;79;4;7;2021;7;9;18;V;3;V;1;V;1;V;1;V;1;V;1;V;3;V;9;V;9;V;11;V;9;V;8;V;4;V;2;V;6;V;3;V;1;V;1;V;1;V;1;V;5;V;23;V;8;V
28;79;4;7;2021;7;10;9;V;2;V;2;V;1;V;1;V;1;V;2;V;18;V;58;V;11;V;6;V;5;V;6;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;20;V
28;79;4;7;2021;7;11;4;V;9;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;29;V;40;V;34;V;7;V;12;V;15;V;16;V;0;N;0;N;0;N;0;N;0;N;1;N;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;20;V;12;V;7;V;13;V;11;V;8;V;2;V;24;V;14;V;8;V;16;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;8;V;23;V;15;V;11;V;9;V;10;V;7;V;2;V;6;V;8;V;3;V;3;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;8;V;12;V;6;V;8;V;7;V;6;V;1;V;6;V;5;V;12;V;2;V;1;V;1;V;1;V;1;V;2;V
28;79;4;7;2021;7;16;4;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;4;N;47;N;13;N;64;N;31;V;6;V;1;V;10;V;3;V;1;V;1;V;1;V;1;V;1;V;34;N;9;N
28;79;4;7;2021;7;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;42;N;18;N;2;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V
28;79;4;7;2021;7;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;19;1;V;1;V;1;V;1;V;1;V;1;V;2;V;18;V;40;V;31;V;14;V;26;V;23;V;9;V;1;V;7;V;10;V;7;V;4;V;1;V;1;V;1;V;1;V;3;V
28;79;4;7;2021;7;20;6;V;7;V;1;V;2;V;2;V;1;V;1;V;34;N;60;N;76;N;26;V;18;V;11;V;6;V;1;V;5;V;6;V;3;V;3;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;21;1;V;10;V;2;V;1;V;1;V;1;V;2;V;37;N;76;N;7;V;5;V;4;V;5;V;3;V;2;V;2;V;2;V;3;V;1;V;1;V;1;V;1;V;2;V;5;V
28;79;4;7;2021;7;22;1;V;8;V;2;V;3;V;1;V;5;V;3;V;8;V;66;V;17;V;8;V;9;V;4;V;3;V;1;V;3;V;3;V;3;V;3;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;23;5;V;21;V;8;V;3;V;1;V;1;V;2;V;22;V;205;N;84;V;11;V;6;V;5;V;3;V;2;V;3;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;4;V;4;V;2;V;1;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;26;1;V;1;V;1;V;1;V;1;V;2;V;2;V;22;V;68;V;37;V;6;V;4;N;7;V;9;V;1;V;3;V;11;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;27;1;V;7;V;3;V;1;V;1;V;1;V;1;V;25;V;98;N;8;V;7;V;7;V;9;V;3;V;2;V;4;V;13;V;7;V;5;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;28;1;V;3;V;2;V;1;V;1;V;1;V;2;V;36;N;57;N;22;V;6;V;7;V;5;V;2;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;7;V;6;V;5;V;5;V;7;V;6;V;1;V;3;V;2;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;7;V;4;V;2;V;2;V;4;V;3;V;1;V;3;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;7;31;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;7;V;2;V;2;V;4;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;4;8;2021;7;1;24;V;57;V;59;V;59;V;51;V;46;V;44;V;62;V;67;V;50;V;49;V;36;V;46;V;30;V;26;V;39;V;28;V;31;V;31;V;24;V;29;V;18;V;21;V;20;V
28;79;4;8;2021;7;2;31;V;34;V;50;V;35;V;58;V;47;V;43;V;58;V;86;V;92;N;102;V;77;V;46;V;37;V;29;V;33;V;25;V;17;V;18;V;18;V;18;V;15;V;17;V;17;V
28;79;4;8;2021;7;3;16;V;16;V;13;V;12;V;27;V;13;V;11;V;33;V;54;V;30;V;34;V;29;V;28;V;26;V;15;V;13;V;11;V;14;V;14;V;10;V;7;V;7;V;7;V;9;V
28;79;4;8;2021;7;4;10;V;8;V;7;V;9;V;8;V;8;V;7;V;7;V;8;V;6;V;6;V;5;V;6;V;6;V;5;V;5;V;4;V;6;V;7;V;9;V;11;V;11;V;13;V;14;V
28;79;4;8;2021;7;5;15;V;10;V;8;V;16;V;14;V;34;V;22;V;49;N;59;N;53;N;32;N;29;N;26;N;20;V;13;V;15;V;15;V;12;V;13;V;8;V;9;V;9;V;10;V;8;V
28;79;4;8;2021;7;6;11;V;12;V;14;V;11;V;6;V;6;V;12;V;24;V;31;V;26;V;19;V;28;V;29;V;37;V;19;V;39;N;28;V;22;V;24;V;21;V;18;V;17;V;13;V;12;V
28;79;4;8;2021;7;7;13;V;15;V;11;V;15;V;9;V;22;V;24;V;42;V;50;V;48;V;34;V;36;V;33;V;30;V;9;V;34;V;26;V;50;N;12;V;8;V;9;V;11;V;17;V;19;V
28;79;4;8;2021;7;8;45;V;22;V;10;V;9;V;7;V;6;V;8;V;15;V;22;V;23;V;24;V;27;V;31;V;32;V;13;V;24;V;30;V;0;N;33;N;19;V;21;V;18;V;49;V;72;V
28;79;4;8;2021;7;9;81;V;27;V;10;V;11;V;8;V;7;V;10;V;21;V;36;V;34;V;30;V;31;V;26;V;23;V;13;V;23;V;20;V;10;V;10;V;9;V;16;V;72;V;104;V;88;V
28;79;4;8;2021;7;10;85;V;47;V;38;V;14;V;31;V;29;V;34;V;50;V;66;V;35;V;25;V;24;V;25;V;21;V;10;V;7;V;6;V;6;V;7;V;10;V;15;V;52;V;73;V;103;V
28;79;4;8;2021;7;11;58;V;79;V;61;V;28;V;26;V;25;V;23;V;26;V;24;V;18;V;18;V;23;V;24;V;18;V;14;V;9;V;7;V;8;V;7;V;12;V;9;V;11;V;12;V;8;V
28;79;4;8;2021;7;12;8;V;9;V;8;V;12;V;8;V;10;V;15;V;49;V;58;V;46;V;21;V;26;V;28;V;25;V;0;N;0;N;0;N;0;N;0;N;36;N;8;V;10;V;10;V;9;V
28;79;4;8;2021;7;13;9;V;7;V;6;V;5;V;5;V;5;V;7;V;12;V;28;V;22;V;17;V;26;V;25;V;24;V;14;V;37;V;31;V;24;V;37;V;14;V;12;V;11;V;12;V;12;V
28;79;4;8;2021;7;14;12;V;10;V;8;V;8;V;6;V;6;V;7;V;16;V;33;V;32;V;26;V;24;V;23;V;23;V;13;V;21;V;24;V;18;V;21;V;14;V;12;V;17;V;39;V;33;V
28;79;4;8;2021;7;15;11;V;10;V;7;V;5;V;5;V;6;V;11;V;22;V;31;V;34;V;22;V;24;V;23;V;22;V;14;V;25;V;25;V;32;V;20;V;14;V;22;V;29;V;62;V;78;V
28;79;4;8;2021;7;16;89;V;55;V;11;V;14;V;7;V;6;V;10;V;21;V;31;N;53;N;47;N;81;N;74;V;36;V;20;V;32;V;26;V;10;V;13;V;15;V;23;V;55;V;107;N;95;N
