PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;4;1;2021;10;1;11;N;11;N;12;N;11;N;11;N;12;N;12;N;13;N;15;N;17;N;14;N;12;N;12;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;79;4;1;2021;10;8;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;7;N;9;N;8;N;8;N;10;N;11;N;12;N;11;N
28;79;4;1;2021;10;9;11;N;11;N;11;N;11;N;11;N;11;N;12;N;12;N;15;N;16;N;14;N;12;N;11;N;9;N;9;N;8;N;8;N;9;N;7;N;8;N;10;N;12;N;12;N;12;N
28;79;4;1;2021;10;10;12;N;12;N;11;N;12;N;11;N;12;N;12;N;11;N;12;N;12;N;11;N;11;N;11;N;10;N;9;N;9;N;9;N;8;N;9;N;8;N;10;N;11;N;12;N;12;N
28;79;4;1;2021;10;11;12;N;12;N;12;N;11;N;11;N;11;N;11;N;12;N;15;N;16;N;12;N;11;N;11;N;10;N;9;N;9;N;9;N;9;N;9;N;10;N;11;N;12;N;12;N;12;N
28;79;4;1;2021;10;12;12;N;12;N;11;N;12;N;12;N;12;N;12;N;13;N;14;N;14;N;13;N;12;N;12;N;10;N;8;N;8;N;8;N;7;N;7;N;9;N;10;N;11;N;11;N;11;N
28;79;4;1;2021;10;13;12;N;11;N;11;N;12;N;12;N;13;N;13;N;15;N;19;N;19;N;15;N;13;N;11;N;9;N;8;N;9;N;10;N;10;N;8;N;9;N;11;N;12;N;12;N;12;N
28;79;4;1;2021;10;14;12;N;13;N;13;N;14;N;13;N;13;N;14;N;16;N;20;N;19;N;17;N;15;N;12;N;11;N;9;N;10;N;9;N;9;N;9;N;10;N;11;N;13;N;14;N;14;N
28;79;4;1;2021;10;15;13;N;13;N;13;N;13;N;14;N;14;N;15;N;15;N;19;N;19;N;17;N;15;N;12;N;10;N;9;N;9;N;10;N;9;N;8;N;9;N;10;N;11;N;11;N;11;N
28;79;4;1;2021;10;16;11;N;12;N;12;N;12;N;12;N;13;N;14;N;14;N;16;N;15;N;13;N;14;N;13;N;11;N;10;N;10;N;10;N;10;N;10;N;10;N;11;N;12;N;13;N;12;N
28;79;4;1;2021;10;17;11;N;13;N;13;N;12;N;11;N;11;N;12;N;11;N;12;N;12;N;12;N;12;N;11;N;10;N;9;N;9;N;9;N;10;N;9;N;10;N;11;N;11;N;11;N;12;N
28;79;4;1;2021;10;18;12;N;11;N;11;N;12;N;12;N;15;N;13;N;13;N;15;N;15;N;15;N;13;N;11;N;9;N;8;N;8;N;16;N;2;V;1;V;1;V;3;V;5;V;6;V;5;V
28;79;4;1;2021;10;19;5;V;5;V;5;V;4;V;4;V;4;V;5;V;6;V;9;V;10;V;7;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;5;V;5;V
28;79;4;1;2021;10;20;5;V;4;V;4;V;4;V;4;V;4;V;5;V;6;V;10;V;10;V;8;V;5;V;4;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V;3;V
28;79;4;1;2021;10;21;4;V;3;V;4;V;4;V;4;V;4;V;4;V;5;V;7;V;6;V;6;V;6;V;4;V;2;V;1;V;2;V;1;V;2;V;1;V;1;V;2;V;3;V;3;V;4;V
28;79;4;1;2021;10;22;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;6;V;5;V;5;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;4;V;4;V
28;79;4;1;2021;10;23;4;V;4;V;5;V;6;V;5;V;6;V;6;V;7;V;8;V;7;V;6;V;6;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;5;V;7;V
28;79;4;1;2021;10;24;6;V;7;V;7;V;7;V;6;V;6;V;5;V;4;V;4;V;4;V;4;V;4;V;5;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;5;V;7;V
28;79;4;1;2021;10;25;8;V;7;V;6;V;6;V;6;V;5;V;5;N;6;N;9;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;79;4;6;2021;10;1;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.7;V;0.6;V;0.4;V;0.4;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;79;4;6;2021;10;8;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0.7;N;0.3;N;0.2;V;0.3;V;0.3;V;0.4;V;0.5;V;0.2;V
28;79;4;6;2021;10;9;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.6;V;0.6;V;0.6;V
28;79;4;6;2021;10;10;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.5;V;0.4;V
28;79;4;6;2021;10;11;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.5;V;0.4;V;0.4;V
28;79;4;6;2021;10;12;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V
28;79;4;6;2021;10;13;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.6;V;0.7;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.8;V;0.7;V;0.5;V;0.4;V
28;79;4;6;2021;10;14;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.6;V;0.6;V;0.5;V;0.5;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.7;V;0.6;V;0.8;V;0.7;V
28;79;4;6;2021;10;15;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.7;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V
28;79;4;6;2021;10;16;0.3;V;0.4;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.7;V;0.4;V
28;79;4;6;2021;10;17;0.4;V;0.6;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V
28;79;4;6;2021;10;18;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.7;V;0.7;V;0.6;V;0.5;V;1;N;0.3;V;0.2;V;0.3;V;0.2;V;0.5;N;0.3;V;0.3;V;0.5;V;0.7;V;0.9;V;0.6;V
28;79;4;6;2021;10;19;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.6;V;0.8;V;0.5;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.7;V;1;V;0.6;V;0.6;V
28;79;4;6;2021;10;20;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.6;V;0.9;V;0.9;V;0.4;V;0.4;V;0.3;V;0.2;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;4;6;2021;10;21;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.8;V;0.7;V;0.6;V;0.6;V;0.5;V;0.3;V;0.2;V;0.3;V;0.4;V;0.8;V;0.6;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;79;4;6;2021;10;22;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.2;V;0.6;N;0.8;N;0.6;N;0.7;N;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V
28;79;4;6;2021;10;23;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;1.4;N;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.5;V;0.4;V;0.6;V
28;79;4;6;2021;10;24;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V
28;79;4;6;2021;10;25;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.7;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;79;4;7;2021;10;1;8;V;7;V;6;V;6;V;4;V;5;V;7;V;49;N;118;N;185;N;90;N;48;N;43;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;79;4;7;2021;10;8;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;15;N;14;V;5;V;7;V;5;V;11;V;35;V;4;V
28;79;4;7;2021;10;9;1;V;1;V;1;V;1;V;2;V;2;V;1;V;11;V;91;N;74;N;38;V;19;V;18;V;11;V;4;V;2;V;2;V;2;V;1;V;3;V;22;V;50;V;49;V;33;V
28;79;4;7;2021;10;10;10;V;3;V;3;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;3;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;17;V;29;V;14;V
28;79;4;7;2021;10;11;4;V;3;V;3;V;5;V;4;V;3;V;3;V;6;V;106;V;140;V;28;V;9;V;7;V;6;V;3;V;8;V;9;V;4;V;9;V;1;V;4;V;36;V;25;N;22;V
28;79;4;7;2021;10;12;23;V;10;V;4;V;4;V;4;V;3;V;7;V;42;V;62;V;57;V;39;V;15;V;11;V;8;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;5;V
28;79;4;7;2021;10;13;1;V;1;V;1;V;3;V;2;V;3;V;5;V;51;V;162;V;163;V;71;V;15;V;18;V;20;V;4;V;25;V;70;V;43;V;23;V;25;V;52;V;70;V;41;V;28;V
28;79;4;7;2021;10;14;14;V;6;V;3;V;12;V;11;V;4;V;6;V;53;V;181;V;158;V;93;V;65;V;28;V;15;V;7;V;12;V;11;V;12;V;26;V;25;V;22;V;44;V;93;V;68;V
28;79;4;7;2021;10;15;33;V;30;V;27;V;14;V;16;V;12;V;21;V;65;V;147;V;148;V;102;V;65;V;27;V;16;V;10;V;10;V;36;V;19;V;3;V;6;V;1;V;2;V;2;V;1;V
28;79;4;7;2021;10;16;3;V;23;V;11;V;8;V;8;V;4;V;4;V;7;V;68;V;58;V;25;V;54;V;48;V;21;V;5;V;5;V;5;V;8;V;3;V;3;V;8;V;37;V;75;V;27;V
28;79;4;7;2021;10;17;10;V;50;V;38;V;20;V;4;V;2;V;3;V;2;V;3;V;6;V;8;V;4;V;4;V;4;V;3;V;2;V;2;V;1;V;2;V;1;V;1;V;2;V;18;V;22;V
28;79;4;7;2021;10;18;4;V;6;V;8;V;13;V;15;V;9;V;14;V;56;V;160;N;125;N;115;N;34;N;24;V;20;V;8;V;14;V;162;N;13;V;17;V;4;V;12;V;54;V;83;V;57;V
28;79;4;7;2021;10;19;37;V;31;V;23;V;15;V;10;V;15;V;16;V;102;N;147;N;186;N;148;N;11;V;17;V;31;V;7;V;8;V;8;V;10;V;16;V;5;V;23;V;81;V;53;V;51;V
28;79;4;7;2021;10;20;51;V;22;V;9;V;13;V;6;V;7;V;14;V;65;V;147;V;195;V;134;V;42;V;29;V;29;V;8;V;11;V;9;V;7;V;5;V;2;V;1;V;1;V;1;V;1;V
28;79;4;7;2021;10;21;1;V;1;V;1;V;2;V;3;V;2;V;9;V;50;V;101;V;65;V;60;V;76;V;26;V;18;V;3;V;10;V;11;V;7;V;11;V;2;V;2;V;3;V;2;V;2;V
28;79;4;7;2021;10;22;3;V;3;V;2;V;2;V;2;V;1;V;1;V;3;V;9;V;15;V;10;V;14;V;14;V;13;V;3;V;8;V;9;V;9;V;5;V;3;V;2;V;2;V;2;V;2;V
28;79;4;7;2021;10;23;1;V;2;V;1;V;2;V;2;V;1;V;11;N;40;N;83;N;79;N;49;N;14;V;19;V;19;V;5;V;3;V;3;V;2;V;2;V;3;V;12;V;20;V;24;V;62;V
28;79;4;7;2021;10;24;36;V;20;V;21;V;19;V;16;V;9;V;5;V;8;V;15;V;23;V;33;V;22;V;12;V;8;V;5;V;3;V;2;V;2;V;1;V;3;V;8;V;12;V;37;V;63;V
28;79;4;7;2021;10;25;55;V;36;V;12;V;14;V;8;V;5;V;14;V;50;V;139;V;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;79;4;8;2021;10;1;70;V;59;V;46;V;43;V;35;V;35;V;34;V;46;N;70;N;92;N;66;N;66;N;64;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;79;4;8;2021;10;8;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;46;N;51;V;43;V;69;V;75;V;84;V;85;V;31;V
28;79;4;8;2021;10;9;20;V;19;V;27;V;36;V;36;V;18;V;25;V;35;V;61;N;66;N;58;V;46;V;41;V;38;V;26;V;18;V;22;V;20;V;21;V;49;V;98;V;106;V;98;V;86;V
28;79;4;8;2021;10;10;65;V;51;V;35;V;16;V;14;V;14;V;16;V;16;V;18;V;19;V;20;V;21;V;18;V;16;V;14;V;12;V;10;V;10;V;12;V;19;V;43;V;81;V;85;V;72;V
28;79;4;8;2021;10;11;40;V;46;V;25;V;27;V;22;V;14;V;19;V;32;V;70;V;81;V;51;V;35;V;29;V;27;V;17;V;30;V;29;V;28;V;36;V;36;V;68;V;91;V;82;N;74;V
28;79;4;8;2021;10;12;71;V;57;V;44;V;41;V;33;V;27;V;26;V;43;V;49;V;53;V;45;V;39;V;32;V;26;V;18;V;17;V;13;V;12;V;14;V;34;V;65;V;73;V;53;V;50;V
28;79;4;8;2021;10;13;26;V;19;V;29;V;36;V;25;V;26;V;29;V;53;V;84;V;81;V;68;V;46;V;44;V;43;V;25;V;43;V;77;V;67;V;68;V;77;V;103;V;100;V;85;V;73;V
28;79;4;8;2021;10;14;63;V;50;V;41;V;45;V;38;V;37;V;39;V;60;V;92;V;104;V;72;V;81;V;70;V;53;V;37;V;47;V;44;V;42;V;84;V;112;V;103;V;107;V;104;V;89;V
28;79;4;8;2021;10;15;76;V;68;V;60;V;52;V;50;V;46;V;47;V;59;V;80;V;82;V;77;V;80;V;67;V;62;V;52;V;43;V;58;V;50;V;32;V;51;V;49;V;40;V;31;V;38;V
28;79;4;8;2021;10;16;59;V;73;V;63;V;57;V;49;V;36;V;35;V;39;V;68;V;67;V;58;V;79;V;75;V;62;V;46;V;51;V;53;V;61;V;61;V;73;V;94;V;108;V;106;V;86;V
28;79;4;8;2021;10;17;71;V;79;V;70;V;49;V;24;V;21;V;19;V;23;V;23;V;30;V;32;V;27;V;25;V;24;V;21;V;21;V;16;V;14;V;17;V;29;V;29;V;27;V;49;V;47;V
28;79;4;8;2021;10;18;26;V;28;V;34;V;35;V;36;V;27;V;25;V;34;V;81;N;54;N;59;N;58;N;56;V;49;V;34;V;39;V;35;N;50;V;52;V;60;V;75;V;81;V;71;V;62;V
28;79;4;8;2021;10;19;54;V;47;V;44;V;42;V;34;V;33;V;27;V;47;N;56;N;64;N;63;N;38;V;45;V;44;V;35;V;37;V;38;V;35;V;53;V;53;V;90;V;91;V;68;V;58;V
28;79;4;8;2021;10;20;59;V;47;V;40;V;40;V;32;V;29;V;30;V;43;V;67;V;70;V;68;V;66;V;61;V;58;V;36;V;37;V;30;V;26;V;24;V;31;V;17;V;13;V;19;V;19;V
28;79;4;8;2021;10;21;16;V;9;V;10;V;13;V;17;V;11;V;20;V;60;V;78;V;63;V;64;V;68;V;47;V;44;V;23;V;33;V;29;V;32;V;50;V;45;V;44;V;46;V;22;V;22;V
28;79;4;8;2021;10;22;32;V;21;V;15;V;17;V;9;V;9;V;12;V;22;V;38;V;45;V;31;V;35;V;35;V;31;V;16;V;28;V;29;V;30;V;22;V;24;V;29;V;22;V;17;V;16;V
28;79;4;8;2021;10;23;17;V;16;V;15;V;16;V;14;V;17;V;22;N;47;N;64;N;54;N;46;N;38;V;42;V;37;V;24;V;20;V;20;V;17;V;21;V;50;V;81;V;85;V;81;V;73;V
28;79;4;8;2021;10;24;63;V;54;V;49;V;44;V;39;V;33;V;27;V;31;V;33;V;31;V;35;V;41;V;41;V;37;V;28;V;18;V;12;V;14;V;20;V;39;V;72;V;78;V;83;V;79;V
28;79;4;8;2021;10;25;68;V;60;V;49;V;43;V;38;V;31;V;34;V;47;V;66;V;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;79;4;12;2021;10;1;83;V;71;V;55;V;51;V;41;V;44;V;46;V;121;N;250;N;375;N;204;N;139;N;130;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;79;4;12;2021;10;8;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;68;N;72;V;50;V;80;V;82;V;101;V;138;V;37;V
28;79;4;12;2021;10;9;23;V;21;V;29;V;37;V;38;V;22;V;27;V;51;V;205;N;179;N;116;V;74;V;69;V;55;V;31;V;22;V;26;V;22;V;23;V;53;V;132;V;182;V;173;V;137;V
28;79;4;12;2021;10;10;80;V;56;V;40;V;18;V;16;V;16;V;18;V;18;V;21;V;22;V;25;V;26;V;22;V;20;V;17;V;14;V;11;V;12;V;13;V;21;V;46;V;107;V;130;V;93;V
28;79;4;12;2021;10;11;45;V;51;V;29;V;34;V;29;V;18;V;23;V;41;V;233;V;296;V;94;V;49;V;39;V;37;V;22;V;43;V;42;V;35;V;49;V;37;V;74;V;146;V;120;N;108;V
28;79;4;12;2021;10;12;107;V;71;V;49;V;47;V;39;V;31;V;37;V;107;V;144;V;141;V;104;V;62;V;49;V;37;V;22;V;21;V;15;V;13;V;16;V;35;V;67;V;77;V;56;V;57;V
28;79;4;12;2021;10;13;28;V;21;V;32;V;41;V;28;V;31;V;37;V;132;V;332;V;331;V;176;V;70;V;71;V;74;V;31;V;81;V;184;V;132;V;103;V;115;V;182;V;207;V;147;V;116;V
28;79;4;12;2021;10;14;85;V;58;V;46;V;62;V;54;V;43;V;49;V;141;V;369;V;347;V;215;V;181;V;113;V;76;V;47;V;65;V;60;V;60;V;123;V;151;V;137;V;175;V;247;V;193;V
28;79;4;12;2021;10;15;126;V;113;V;101;V;74;V;75;V;63;V;79;V;158;V;305;V;309;V;233;V;179;V;109;V;86;V;67;V;58;V;113;V;79;V;37;V;59;V;51;V;43;V;33;V;41;V
28;79;4;12;2021;10;16;64;V;107;V;80;V;70;V;61;V;42;V;40;V;51;V;173;V;156;V;97;V;162;V;149;V;94;V;54;V;60;V;60;V;73;V;65;V;77;V;106;V;164;V;220;V;128;V
28;79;4;12;2021;10;17;88;V;155;V;128;V;80;V;29;V;24;V;24;V;26;V;28;V;40;V;44;V;34;V;31;V;29;V;26;V;25;V;18;V;16;V;20;V;31;V;31;V;30;V;76;V;81;V
28;79;4;12;2021;10;18;32;V;37;V;46;V;55;V;59;V;41;V;47;V;120;V;327;N;246;N;235;N;110;N;93;V;79;V;46;V;61;V;205;N;70;V;78;V;66;V;93;V;164;V;199;V;149;V
28;79;4;12;2021;10;19;111;V;94;V;79;V;64;V;50;V;56;V;52;V;200;N;281;N;349;N;290;N;54;V;72;V;91;V;45;V;48;V;51;V;50;V;77;V;61;V;125;V;215;V;149;V;136;V
28;79;4;12;2021;10;20;137;V;81;V;53;V;59;V;41;V;40;V;52;V;143;V;291;V;369;V;273;V;130;V;105;V;101;V;48;V;53;V;44;V;36;V;31;V;33;V;19;V;15;V;21;V;20;V
28;79;4;12;2021;10;21;17;V;10;V;11;V;15;V;21;V;14;V;33;V;136;V;232;V;163;V;157;V;184;V;88;V;71;V;28;V;49;V;46;V;43;V;67;V;48;V;47;V;51;V;25;V;25;V
28;79;4;12;2021;10;22;36;V;26;V;17;V;19;V;11;V;11;V;14;V;27;V;51;V;68;V;46;V;56;V;56;V;51;V;20;V;40;V;43;V;44;V;29;V;28;V;33;V;25;V;20;V;18;V
28;79;4;12;2021;10;23;20;V;18;V;17;V;18;V;16;V;19;V;39;N;108;N;191;N;176;N;122;N;59;V;71;V;67;V;33;V;25;V;25;V;21;V;23;V;55;V;99;V;115;V;118;V;168;V
28;79;4;12;2021;10;24;118;V;85;V;82;V;73;V;63;V;47;V;35;V;43;V;56;V;66;V;85;V;74;V;59;V;49;V;35;V;22;V;14;V;17;V;22;V;43;V;84;V;96;V;140;V;175;V
28;79;4;12;2021;10;25;153;V;116;V;67;V;64;V;50;V;39;V;55;V;123;V;279;V;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;79;8;1;2021;10;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;8;1;2021;10;2;2;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;8;1;2021;10;3;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;8;1;2021;10;4;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;8;1;2021;10;5;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;8;1;2021;10;6;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V
28;79;8;1;2021;10;7;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;2;V
28;79;8;1;2021;10;8;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;N;4;N;2;N;2;N;1;N;1;N;1;N;1;N;1;N;1;V;1;V;1;V;2;V;2;V;2;V;2;V
28;79;8;1;2021;10;9;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;2;V
28;79;8;1;2021;10;10;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V
28;79;8;1;2021;10;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V
28;79;8;1;2021;10;12;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V
28;79;8;1;2021;10;13;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V;3;V;3;V
28;79;8;1;2021;10;14;2;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;3;V
28;79;8;1;2021;10;15;4;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;8;1;2021;10;16;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;79;8;1;2021;10;17;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V
28;79;8;1;2021;10;18;2;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;3;V
28;79;8;1;2021;10;19;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V
28;79;8;1;2021;10;20;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;N;2;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V
28;79;8;1;2021;10;21;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;79;8;1;2021;10;22;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
